committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q2,201807159115551568,17,VVAFD9S8DA3,1248012,IND,INDIVIDUAL,,,"AIRLINES, DELTA",GA,,,,,TRAVEL,,,2018-04-25 00:00:00,706.80,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-02 01:31:24.277,,,,0.00,AIRLINES,DELTA,,,,,,,,,,H,"",P,F3,4071520181575953391,ATLANTA,303200980,OTHER,,2018,SB,4080120181582252135,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115551568,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,12G,201901309144197311,17,VVAFD9YER07,1309574,ORG,ORGANIZATION,,,SAGE PAYMENT SOLUTIONS,VA,,,,,MERCHANT FEES,,,2018-10-01 00:00:00,715.84,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-21 02:36:41.546,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013020191636923481,RESTON,201905829,OTHER,,2018,SB,4022020191640602318,http://docquery.fec.gov/cgi-bin/fecimg/?201901309144197311,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q2,201807159115551588,17,VVAFD9RXK75,1248012,ORG,ORGANIZATION,,,MASS MAILING LLC,MI,,,,,MAILING SERVICES,,,2018-04-26 00:00:00,717.73,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-02 01:31:08.209,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520181575953391,STERLING HEIGHTS,483104721,OTHER,,2018,SB,4080120181582252255,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115551588,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q3,201810159125110604,17,VVAFD9XV5A7,1272072,ORG,ORGANIZATION,,,SAGE PAYMENT SOLUTIONS,VA,,,,,MERCHANT FEES,,,2018-09-04 00:00:00,749.04,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:38:49.021,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101520181599336038,RESTON,201905829,OTHER,,2018,SB,4110920181616464252,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125110604,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,12P,201807269119322129,17,VVAFD9VTQW4,1252994,IND,INDIVIDUAL,,,"VAUGHN, CALI",MI,,,,,INTERN STIPEND,,,2018-07-18 00:00:00,750.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-28 01:30:53.54,,,,0.00,VAUGHN,CALI,,,,,,,,,,H,"",P,F3,4072620181576818039,MADISON HEIGHTS,480712968,MATERIALS,,2018,SB,4072720181577132952,http://docquery.fec.gov/cgi-bin/fecimg/?201807269119322129,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q3,201810159125110612,17,VVAFD9W8JB9,1272072,IND,INDIVIDUAL,,,"VAUGHN, CALI",MI,,,,,INTERN STIPEND,,,2018-08-01 00:00:00,750.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:38:49.022,,,,0.00,VAUGHN,CALI,,,,,,,,,,H,"",P,F3,4101520181599336038,MADISON HEIGHTS,480712968,MATERIALS,,2018,SB,4110920181616464298,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125110612,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q3,201810159125110612,17,VVAFD9WC791,1272072,IND,INDIVIDUAL,,,"VAUGHN, CALI",MI,,,,,INTERN STIPEND,,,2018-08-13 00:00:00,750.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:38:49.022,,,,0.00,VAUGHN,CALI,,,,,,,,,,H,"",P,F3,4101520181599336038,MADISON HEIGHTS,480712968,MATERIALS,,2018,SB,4110920181616464300,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125110612,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q2,201807159115551601,17,VVAFD9VAA42,1248012,ORG,ORGANIZATION,,,SAGE PAYMENT SOLUTIONS,VA,,,,,MERCHANT FEES,,,2018-06-04 00:00:00,751.54,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-02 01:31:21.458,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520181575953391,RESTON,201905829,OTHER,,2018,SB,4080120181582252333,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115551601,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,30G,201901309144203357,17,VVAFD9YNM54,1309620,ORG,ORGANIZATION,,,UMASS CLUB,MA,,,,,EVENT HOSTING,,,2018-10-29 00:00:00,768.74,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-01-31 02:38:01.081,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013020191636923488,BOSTON,021083107,OTHER,,2018,SB,4013020191636944068,http://docquery.fec.gov/cgi-bin/fecimg/?201901309144203357,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,YE,201901319144274741,17,VVAFD9ZH1J5,1310489,ORG,ORGANIZATION,,,CITY OF STERLING HEIGHTS,MI,,,,,OFFICE UTILITIES,,,2018-11-27 00:00:00,776.83,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-20 02:38:14.925,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120191636949591,DETROIT,482550001,OTHER,,2018,SB,4021920191640448402,http://docquery.fec.gov/cgi-bin/fecimg/?201901319144274741,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q3,201810159125110582,17,VVAFD9WCK22,1272072,ORG,ORGANIZATION,,,INLAND PRESS,IL,,,,,PRINTING,,,2018-08-16 00:00:00,804.33,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:38:49.016,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101520181599336038,DES PLAINES,600164511,ADVERTISING,,2018,SB,4110920181616464118,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125110582,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,12P,201807269119322126,17,VVAFD9VVV49,1252994,ORG,ORGANIZATION,,,SAWICKI & SONS,MI,,,,,PRINTING,,,2018-07-13 00:00:00,834.75,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-28 01:30:35.643,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072620181576818039,DETROIT,482161926,ADVERTISING,,2018,SB,4072720181577132934,http://docquery.fec.gov/cgi-bin/fecimg/?201807269119322126,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q3,201810159125110608,17,VVAFD9XV5B4,1272072,ORG,ORGANIZATION,,,SAWICKI & SONS,MI,,,,,PRINTING,,,2018-07-23 00:00:00,834.75,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:38:49.022,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101520181599336038,DETROIT,482161926,ADVERTISING,,2018,SB,4110920181616464272,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125110608,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,30G,201901309144203340,17,VVAFD9YQ124,1309620,ORG,ORGANIZATION,,,BASHA WOODWARD LLC,MI,,,,,RENT,,,2018-11-01 00:00:00,845.83,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-01-31 02:38:01.072,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013020191636923488,ROYAL OAK,480730988,ADMINISTRATIVE,,2018,SB,4013020191636943962,http://docquery.fec.gov/cgi-bin/fecimg/?201901309144203340,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,12G,201901309144197302,17,VVAFD9XQA21,1309574,ORG,ORGANIZATION,,,BASHA WOODWARD LLC,MI,,,,,RENT,,,2018-10-01 00:00:00,845.83,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-21 02:36:41.544,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013020191636923481,ROYAL OAK,480730988,ADMINISTRATIVE,,2018,SB,4022020191640602268,http://docquery.fec.gov/cgi-bin/fecimg/?201901309144197302,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,12P,201807269119322115,17,VVAFD9VSGJ3,1252994,ORG,ORGANIZATION,,,BASHA WOODWARD LLC,MI,,,,,OFFICE RENT,,,2018-07-16 00:00:00,845.83,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-28 01:30:17.181,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072620181576818039,ROYAL OAK,480730988,ADMINISTRATIVE,,2018,SB,4072720181577132864,http://docquery.fec.gov/cgi-bin/fecimg/?201807269119322115,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q3,201810159125110569,17,VVAFD9W8JA1,1272072,ORG,ORGANIZATION,,,BASHA WOODWARD LLC,MI,,,,,OFFICE RENT,,,2018-08-01 00:00:00,845.83,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:38:49.014,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101520181599336038,ROYAL OAK,480730988,ADMINISTRATIVE,,2018,SB,4110920181616464040,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125110569,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q3,201810159125110569,17,VVAFD9WWMX2,1272072,ORG,ORGANIZATION,,,BASHA WOODWARD LLC,MI,,,,,OFFICE RENT,,,2018-09-04 00:00:00,845.83,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:38:49.014,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101520181599336038,ROYAL OAK,480730988,ADMINISTRATIVE,,2018,SB,4110920181616464042,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125110569,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q3,201810159125110580,17,VVAFD9WS109,1272072,ORG,ORGANIZATION,,,HAMBURGER GIBSON CREATIVE,DC,,,,,MEDIA PRODUCTION SERVICES - PRIMARY DEBT PAYMENT,,,2018-08-29 00:00:00,875.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:38:49.016,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101520181599336038,WASHINGTON,200152604,ADVERTISING,,2018,SB,4110920181616464106,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125110580,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q2,201807159115551573,17,VVAFD9VA2W3,1248012,ORG,ORGANIZATION,,,AUTO-OWNERS INSURANCE,MI,,,,,INSURANCE,,,2018-04-18 00:00:00,903.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-02 01:31:08.209,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520181575953391,LANSING,489173968,OTHER,,2018,SB,4080120181582252161,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115551573,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q3,201810159125110561,17,VVAFD9XTMJ2,1272072,IND,INDIVIDUAL,,,"AIRLINES, DELTA",GA,,,,,TRAVEL,X,,2018-07-23 00:00:00,912.40,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:38:49.013,,,,0.00,AIRLINES,DELTA,,,,,,,,,,H,"",P,F3,4101520181599336038,ATLANTA,303200980,OTHER,*,2018,SB,4110920181616463990,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125110561,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q3,201810159125110561,17,VVAFD9XV769,1272072,IND,INDIVIDUAL,,,"AIRLINES, DELTA",GA,,,,,TRAVEL,,,2018-07-23 00:00:00,912.40,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:38:49.013,,,,0.00,AIRLINES,DELTA,,,,,,,,,,H,"",P,F3,4101520181599336038,ATLANTA,303200980,OTHER,,2018,SB,4110920181616463992,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125110561,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q2,201807159115551575,17,VVAFD9TG520,1248012,IND,INDIVIDUAL,,,"DEBEAUSSAERT, MICHELLE",MI,,,,,EVENT PRINTING REIMBURSEMENT,,,2018-06-15 00:00:00,917.03,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-02 01:30:56.603,,,,0.00,DEBEAUSSAERT,MICHELLE,,,,,,,,,,H,"",P,F3,4071520181575953391,CLINTON TOWNSHIP,480383002,ADVERTISING,,2018,SB,4080120181582252177,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115551575,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2017,YE,201801319091176445,17,VVAFD9NF9Z8,1204582,IND,INDIVIDUAL,,,"LEVIN, ANDY",MI,,,,,TRAVEL REIMBURSEMENT,,,2017-12-29 00:00:00,922.07,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-16 01:54:48.849,,,,0.00,LEVIN,ANDY,,,,,,,,,,H,"",P,F3,4013120181503500628,BLOOMFIELD HILLS,483011430,TRAVEL,,2018,SB,4021520181504719598,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091176445,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q2,201807159115551573,17,VVAFD9VA395,1248012,IND,INDIVIDUAL,,,"BERKSON, DANIEL",,,,,,PAYROLL,,,2018-06-12 00:00:00,971.32,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-02 01:31:08.209,,,,0.00,BERKSON,DANIEL,,,,,,,,,,H,"",P,F3,4071520181575953391,,,OTHER,,2018,SB,4080120181582252163,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115551573,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q1,201804159108131902,17,VVAFD9RFN56,1222606,IND,INDIVIDUAL,,,"WAGNER, WILLIAM",MI,,,,,PAYROLL,,,2018-03-30 00:00:00,981.14,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-08 01:30:21.434,,,,0.00,WAGNER,WILLIAM,,,,,,,,,,H,"",P,F3,4041520181525915333,BLOOMFIELD HILLS,483042326,OTHER,,2018,SB,4050720181539890881,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108131902,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,12P,201807269119322116,17,VVAFD9VVXM8,1252994,ORG,ORGANIZATION,,,DONOR CONNECTION,VA,,,,,SOFTWARE,,,2018-07-06 00:00:00,999.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-28 01:31:18.656,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072620181576818039,RICHMOND,232231017,OTHER,,2018,SB,4072720181577132874,http://docquery.fec.gov/cgi-bin/fecimg/?201807269119322116,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q2,201807159115551576,17,VVAFD9VA2X1,1248012,ORG,ORGANIZATION,,,DONOR CONNECTION,VA,,,,,FUNDRAISING SERVICES,,,2018-04-18 00:00:00,999.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-02 01:31:15.925,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520181575953391,RICHMOND,232231017,OTHER,,2018,SB,4080120181582252183,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115551576,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q2,201807159115551577,17,VVAFD9VA2Y9,1248012,ORG,ORGANIZATION,,,DONOR CONNECTION,VA,,,,,FUNDRAISING SERVICES,,,2018-06-04 00:00:00,999.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-02 01:31:24.278,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520181575953391,RICHMOND,232231017,OTHER,,2018,SB,4080120181582252185,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115551577,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q1,201804159108131899,17,VVBENB7GBX0I,1222606,IND,INDIVIDUAL,,,"SCHAUER, MARK",MI,,,,,EMAIL AND MAILING ADDRESS LIST,,,2018-02-13 00:00:00,999.90,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-08 01:30:36.026,,VVBENB7GBX0,SA11AI,0.00,SCHAUER,MARK,,,,,,,,,,H,"",P,F3,4041520181525915333,KALAMAZOO,490083216,OTHER,* IN-KIND RECEIVED,2018,SB,4050720181539890861,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108131899,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,30G,201901309144203359,20A,VVAFD9ZHDD0,1309620,IND,INDIVIDUAL,,,"GELFAND, HERBERT",CA,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,REFUND OF EXCESSIVE CONTRIBUTION,,,2018-11-26 00:00:00,1000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-01-31 02:38:01.081,,,,0.00,GELFAND,HERBERT,,,,,,,,,,H,"",P,F3,4013020191636923488,BEVERLY HILLS,902103406,REFUNDS,,2018,SB,4013020191636944076,http://docquery.fec.gov/cgi-bin/fecimg/?201901309144203359,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q2,201807159115551582,17,VVAFD9VA3W6,1248012,ORG,ORGANIZATION,,,FRASER HOCKEYLAND,MI,,,,,SPACE RENTAL,,,2018-06-04 00:00:00,1000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-02 01:31:21.457,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520181575953391,FRASER,480263573,ADMINISTRATIVE,,2018,SB,4080120181582252219,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115551582,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q2,201807159115551604,17,VVAFD9V6C37,1248012,ORG,ORGANIZATION,,,TARGETSMART COMMUNICATION,DC,,,,,COMMUNICATION SERVICES,,,2018-06-28 00:00:00,1000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-02 01:31:27.101,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520181575953391,WASHINGTON,200052706,OTHER,,2018,SB,4080120181582252347,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115551604,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q3,201810159125110610,17,VVAFD9XHJ63,1272072,ORG,ORGANIZATION,,,THE DOVER STRATEGY GROUP,PA,,,,,DIGITAL ADVERTISING,,,2018-09-21 00:00:00,1060.15,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:38:49.022,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101520181599336038,PHILADELPHIA,191301818,OTHER,,2018,SB,4110920181616464286,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125110610,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q2,201807159115551592,17,VVAFD9VA9H1,1248012,ORG,ORGANIZATION,,,PAYCHEX,VA,,,,,PAYROLL TAXES,,,2018-04-13 00:00:00,1070.91,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-02 01:30:56.605,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520181575953391,FAIRFAX,220314642,OTHER,,2018,SB,4080120181582252277,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115551592,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,12G,201901309144197306,17,VVAFD9XQB08,1309574,ORG,ORGANIZATION,,,INLAND PRESS,IL,,,,,PRINTING,,,2018-10-01 00:00:00,1074.46,,,,,,,,,,,,,P2018,,PRIMARY,2018,C,CHANGE,ITEMIZED DISBURSEMENTS,2019-02-21 02:36:41.544,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013020191636923481,DES PLAINES,600164511,ADVERTISING,,2018,SB,4022020191640602288,http://docquery.fec.gov/cgi-bin/fecimg/?201901309144197306,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q3,201810159125110582,17,VVAFD9XEVC5,1272072,ORG,ORGANIZATION,,,INLAND PRESS,IL,,,,,PRINTING - PRIMARY DEBT PAYMENT,,,2018-09-13 00:00:00,1074.46,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:38:49.016,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101520181599336038,DES PLAINES,600164511,ADVERTISING,,2018,SB,4110920181616464120,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125110582,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q2,201807159115551569,17,VVAFD9VA3C9,1248012,IND,INDIVIDUAL,,,"AIRLINES, DELTA",GA,,,,,TRAVEL,,,2018-06-11 00:00:00,1088.40,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-02 01:31:27.101,,,,0.00,AIRLINES,DELTA,,,,,,,,,,H,"",P,F3,4071520181575953391,ATLANTA,303200980,OTHER,,2018,SB,4080120181582252139,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115551569,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q3,201810159125110562,17,VVAFD9XTMM8,1272072,IND,INDIVIDUAL,,,"AIRLINES, DELTA",GA,,,,,TRAVEL,,,2018-09-21 00:00:00,1117.80,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:38:49.013,,,,0.00,AIRLINES,DELTA,,,,,,,,,,H,"",P,F3,4101520181599336038,ATLANTA,303200980,OTHER,,2018,SB,4110920181616463996,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125110562,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q2,201807159115551608,17,VVAFD9V5RF8,1248012,IND,INDIVIDUAL,,,"VAUGH, CALI",MI,,,,,LIVING STIPEND,,,2018-06-27 00:00:00,1125.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-02 01:31:24.278,,,,0.00,VAUGH,CALI,,,,,,,,,,H,"",P,F3,4071520181575953391,MADISON HEIGHTS,480712968,MATERIALS,,2018,SB,4080120181582252373,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115551608,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q1,201804159108131895,17,VVAFD9RBYT8,1222606,IND,INDIVIDUAL,,,"SACHS, PAIGE",MI,,,,,PAYROLL,,,2018-01-19 00:00:00,1167.94,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-08 01:30:21.434,,,,0.00,SACHS,PAIGE,,,,,,,,,,H,"",P,F3,4041520181525915333,CLINTON TOWNSHIP,480383459,OTHER,,2018,SB,4050720181539890837,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108131895,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q1,201804159108131895,17,VVAFD9RBYS0,1222606,IND,INDIVIDUAL,,,"SACHS, PAIGE",MI,,,,,PAYROLL,,,2018-01-31 00:00:00,1167.94,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-08 01:30:40.223,,,,0.00,SACHS,PAIGE,,,,,,,,,,H,"",P,F3,4041520181525915333,CLINTON TOWNSHIP,480383459,OTHER,,2018,SB,4050720181539890839,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108131895,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q1,201804159108131896,17,VVAFD9RBYR3,1222606,IND,INDIVIDUAL,,,"SACHS, PAIGE",MI,,,,,PAYROLL,,,2018-02-15 00:00:00,1167.94,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-08 01:30:46.916,,,,0.00,SACHS,PAIGE,,,,,,,,,,H,"",P,F3,4041520181525915333,CLINTON TOWNSHIP,480383459,OTHER,,2018,SB,4050720181539890841,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108131896,Operating Expenditures,,,,,,
