committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00552588,BRENDA LAWRENCE FOR CONGRESS,2015,YE,201604089012256198,17,VQZ1EA4VVV7,1058884,ORG,ORGANIZATION,,,ANGERHOLZER BROZ CONSULTING,DC,,,,,FUNDRAISER EVENT CATERING,,,2015-12-15 00:00:00,700.00,,,,,,,,,,,,,P2016,,PRIMARY,2016,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4040820161282972350,WASHINGTON,200034028,FUNDRAISING,,2016,SB,4040820161282979731,http://docquery.fec.gov/cgi-bin/fecimg/?201604089012256198,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,Q1,201604159012488054,17,VQZ1EA7ARH4,1063474,ORG,ORGANIZATION,,,"UNITED VALET, INC.",MI,,,,,TRAVEL EXPENSE,,,2016-03-18 00:00:00,700.00,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041620161283226915,DETROIT,482341413,MATERIALS,,2016,SB,4042920161284523614,http://docquery.fec.gov/cgi-bin/fecimg/?201604159012488054,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,Q1,201604159012488044,17,VQZ1EA7AR59,1063474,ORG,ORGANIZATION,,,JULIAN C. MADISON BUILDING,MI,,,,,FUNDRAISER VENUE,,,2016-03-18 00:00:00,720.00,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041620161283226915,DETROIT,482261718,OTHER,,2016,SB,4042920161284523556,http://docquery.fec.gov/cgi-bin/fecimg/?201604159012488044,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2015,YE,201604089012256210,17,VQZ1EA4VVX3,1058884,ORG,ORGANIZATION,,,RENAISSANCE CLUB,MI,,,,,FUNDRAISER EVENT VENUE AND CATERING,,,2015-10-01 00:00:00,725.94,,,,,,,,,,,,,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4040820161282972350,DETROIT,482431302,FUNDRAISING,,2016,SB,4040820161282979767,http://docquery.fec.gov/cgi-bin/fecimg/?201604089012256210,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,Q1,201604159012488051,17,VQZ1EA7AR91,1063474,ORG,ORGANIZATION,,,PERKINS COIE LLP,DC,,,,,LEGAL FEES,,,2016-03-18 00:00:00,736.00,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041620161283226915,WASHINGTON,200055998,ADMINISTRATIVE,,2016,SB,4042920161284523600,http://docquery.fec.gov/cgi-bin/fecimg/?201604159012488051,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2015,Q1,201605169015501479,17,VQZ1E9H6B68,1072130,ORG,ORGANIZATION,,,OOHHS AND AAHHS,DC,,,,,CAMPAIGN EVENT CATERING,,,2015-01-06 00:00:00,741.25,,,,,,,,,,,,,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,007,Campaign Event Expenses,,,,,,,H,"",P,F3,4051620161292806858,WASHINGTON,200014021,FUNDRAISING,,2016,SB,4051620161292818085,http://docquery.fec.gov/cgi-bin/fecimg/?201605169015501479,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,YE,201701319042271355,17,VQZ1EAC5JH2,1145836,ORG,ORGANIZATION,,,PAYCHEX,MI,,,,,PAYROLL TAXES,,,2016-12-02 00:00:00,746.35,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072961,NOVI,483772951,OTHER,,2016,SB,4020220171369325924,http://docquery.fec.gov/cgi-bin/fecimg/?201701319042271355,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,YE,201701319042271356,17,VQZ1EAC5JJ0,1145836,ORG,ORGANIZATION,,,PAYCHEX,MI,,,,,PAYROLL TAXES,,,2016-12-16 00:00:00,746.35,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072961,NOVI,483772951,OTHER,,2016,SB,4020220171369325928,http://docquery.fec.gov/cgi-bin/fecimg/?201701319042271356,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,Q1,201604159012488050,17,VQZ1EA7ASX9,1063474,ORG,ORGANIZATION,,,PAYCHEX,MI,,,,,PAYROLL TAXES,,,2016-03-18 00:00:00,746.35,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041620161283226915,NOVI,483772951,OTHER,,2016,SB,4042920161284523592,http://docquery.fec.gov/cgi-bin/fecimg/?201604159012488050,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,12G,201610279036919075,17,VQZ1EAAWJY0,1119236,ORG,ORGANIZATION,,,PAYCHEX,MI,,,,,PAYROLL TAXES,,,2016-10-07 00:00:00,746.35,,,,,,,,,,,,,G2016,,GENERAL,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4102720161345532712,NOVI,483772951,OTHER,,2016,SB,4110420161346588185,http://docquery.fec.gov/cgi-bin/fecimg/?201610279036919075,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,Q3,201612069037666882,17,VQZ1EAA0MY4,1129667,ORG,ORGANIZATION,,,PAYCHEX,MI,,,,,PAYROLL TAXES,,,2016-08-19 00:00:00,746.35,,,,,,,,,,,,,G2016,,GENERAL,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4120720161356741052,NOVI,483772951,OTHER,,2016,SB,4120720161356783570,http://docquery.fec.gov/cgi-bin/fecimg/?201612069037666882,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,Q3,201612069037666883,17,VQZ1EAA0Q13,1129667,ORG,ORGANIZATION,,,PAYCHEX,MI,,,,,PAYROLL TAXES,,,2016-09-02 00:00:00,746.35,,,,,,,,,,,,,G2016,,GENERAL,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4120720161356741052,NOVI,483772951,OTHER,,2016,SB,4120720161356783575,http://docquery.fec.gov/cgi-bin/fecimg/?201612069037666883,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,Q3,201612069037666884,17,VQZ1EAA0Q21,1129667,ORG,ORGANIZATION,,,PAYCHEX,MI,,,,,PAYROLL TAXES,,,2016-09-16 00:00:00,746.35,,,,,,,,,,,,,G2016,,GENERAL,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4120720161356741052,NOVI,483772951,OTHER,,2016,SB,4120720161356783579,http://docquery.fec.gov/cgi-bin/fecimg/?201612069037666884,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,30G,201612089040091408,17,VQZ1EABSY40,1133569,ORG,ORGANIZATION,,,PAYCHEX,MI,,,,,PAYROLL TAXES,,,2016-10-21 00:00:00,746.35,,,,,,,,,,,,,G2016,,GENERAL,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4120820161356928205,NOVI,483772951,OTHER,,2016,SB,4122820161358125428,http://docquery.fec.gov/cgi-bin/fecimg/?201612089040091408,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,30G,201612089040091408,17,VQZ1EABSY58,1133569,ORG,ORGANIZATION,,,PAYCHEX,MI,,,,,PAYROLL TAXES,,,2016-11-04 00:00:00,746.35,,,,,,,,,,,,,G2016,,GENERAL,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4120820161356928205,NOVI,483772951,OTHER,,2016,SB,4122820161358125432,http://docquery.fec.gov/cgi-bin/fecimg/?201612089040091408,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,30G,201612089040091409,17,VQZ1EABSZC4,1133569,ORG,ORGANIZATION,,,PAYCHEX,MI,,,,,PAYROLL TAXES,,,2016-11-18 00:00:00,746.35,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4120820161356928205,NOVI,483772951,OTHER,,2016,SB,4122820161358125436,http://docquery.fec.gov/cgi-bin/fecimg/?201612089040091409,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2015,YE,201604089012256209,17,VQZ1EA4VX57,1058884,ORG,ORGANIZATION,,,PAYCHEX,MI,,,,,PAYROLL TAXES,,,2015-12-04 00:00:00,746.56,,,,,,,,,,,,,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4040820161282972350,NOVI,483772951,OTHER,,2016,SB,4040820161282979762,http://docquery.fec.gov/cgi-bin/fecimg/?201604089012256209,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2015,YE,201604089012256209,17,VQZ1EA4VX65,1058884,ORG,ORGANIZATION,,,PAYCHEX,MI,,,,,PAYROLL TAXES,,,2015-12-18 00:00:00,746.56,,,,,,,,,,,,,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4040820161282972350,NOVI,483772951,OTHER,,2016,SB,4040820161282979764,http://docquery.fec.gov/cgi-bin/fecimg/?201604089012256209,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2015,YE,201604089012256210,17,VQZ1EA4VX80,1058884,ORG,ORGANIZATION,,,PAYCHEX,MI,,,,,PAYROLL TAXES,,,2015-12-31 00:00:00,746.56,,,,,,,,,,,,,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4040820161282972350,NOVI,483772951,OTHER,,2016,SB,4040820161282979765,http://docquery.fec.gov/cgi-bin/fecimg/?201604089012256210,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2015,Q2,201604089012256073,17,VQZ1E9Q1H57,1058881,ORG,ORGANIZATION,,,"ABRAHAM SOUTHFIELD COMMONS, LLC",MI,,,,,CAMPAIGN OFFICE RENTAL,,,2015-04-01 00:00:00,750.00,,,,,,,,,,,,,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4040820161282972348,SOUTHFIELD,48076,ADMINISTRATIVE,,2016,SB,4040820161282979559,http://docquery.fec.gov/cgi-bin/fecimg/?201604089012256073,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2015,Q2,201604089012256073,17,VQZ1E9Q1H49,1058881,ORG,ORGANIZATION,,,"ABRAHAM SOUTHFIELD COMMONS, LLC",MI,,,,,RENT FOR CAMPAIGN OFFICE,,,2015-05-01 00:00:00,750.00,,,,,,,,,,,,,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4040820161282972348,SOUTHFIELD,48076,ADMINISTRATIVE,,2016,SB,4040820161282979560,http://docquery.fec.gov/cgi-bin/fecimg/?201604089012256073,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2015,Q2,201604089012256073,17,VQZ1E9Q1H31,1058881,ORG,ORGANIZATION,,,"ABRAHAM SOUTHFIELD COMMONS, LLC",MI,,,,,RENT FOR CAMPAIGN OFFICE,,,2015-06-01 00:00:00,750.00,,,,,,,,,,,,,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4040820161282972348,SOUTHFIELD,48076,ADMINISTRATIVE,,2016,SB,4040820161282979561,http://docquery.fec.gov/cgi-bin/fecimg/?201604089012256073,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2015,Q3,201604089012256129,17,VQZ1E9ZV3Y6,1058883,ORG,ORGANIZATION,,,"ABRAHAM SOUTHFIELD COMMONS, LLC",MI,,,,,RENT EXPENSE,,,2015-08-04 00:00:00,750.00,,,,,,,,,,,,,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4040820161282972349,SOUTHFIELD,48076,ADMINISTRATIVE,,2016,SB,4040820161282979631,http://docquery.fec.gov/cgi-bin/fecimg/?201604089012256129,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2015,YE,201604089012256189,17,VQZ1EA2B2X7,1058884,ORG,ORGANIZATION,,,"ABRAHAM SOUTHFIELD COMMONS, LLC",MI,,,,,RENT EXPENSE,,,2015-11-01 00:00:00,750.00,,,,,,,,,,,,,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4040820161282972350,SOUTHFIELD,48076,ADMINISTRATIVE,,2016,SB,4040820161282979703,http://docquery.fec.gov/cgi-bin/fecimg/?201604089012256189,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2015,YE,201604089012256189,17,VQZ1EA4VX49,1058884,ORG,ORGANIZATION,,,"ABRAHAM SOUTHFIELD COMMONS, LLC",MI,,,,,RENT EXPENSE,,,2015-12-08 00:00:00,750.00,,,,,,,,,,,,,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4040820161282972350,SOUTHFIELD,48076,ADMINISTRATIVE,,2016,SB,4040820161282979704,http://docquery.fec.gov/cgi-bin/fecimg/?201604089012256189,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2015,Q1,201605169015501478,17,VQZ1E9H6EP1,1072130,ORG,ORGANIZATION,,,OFFICE DEPOT,MI,,,,,EVENT INVITATIONS,,,2015-01-08 00:00:00,764.67,,,,,,,,,,,,,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,007,Campaign Event Expenses,,,,,,,H,"",P,F3,4051620161292806858,SOUTHFIELD,480347505,OTHER,,2016,SB,4051620161292818081,http://docquery.fec.gov/cgi-bin/fecimg/?201605169015501478,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,Q3,201612069037666874,17,VQZ1EAA0Q71,1129667,ORG,ORGANIZATION,,,GREEKTOWN CASINO,MI,,,,,TRAVEL EXPENSE,,,2016-09-02 00:00:00,775.20,,,,,,,,,,,,,G2016,,GENERAL,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4120720161356741052,DETROIT,482262924,MATERIALS,,2016,SB,4120720161356783521,http://docquery.fec.gov/cgi-bin/fecimg/?201612069037666874,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,12P,201612299040905155,17,VQZ1EA8ZB64,1136263,ORG,ORGANIZATION,,,ANGERHOLZER BROZ CONSULTING,DC,,,,,FUNDRAISING CATERING EXPENSE,,,2016-07-01 00:00:00,787.53,,,,,,,,,,,,,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4122920161358167123,WASHINGTON,200034028,FUNDRAISING,,2016,SB,4123020161358232330,http://docquery.fec.gov/cgi-bin/fecimg/?201612299040905155,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,Q1,201604159012488031,17,VQZ1EA7AV22,1063474,ORG,ORGANIZATION,,,AMERICAN AIRLINES,TX,,,,,TRAVEL EXPENSE,,,2016-03-28 00:00:00,800.60,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041620161283226915,FORT WORTH,761552603,MATERIALS,,2016,SB,4042920161284523480,http://docquery.fec.gov/cgi-bin/fecimg/?201604159012488031,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2015,Q1,201605169015501486,17,VQZ1E9H6K32,1072130,ORG,ORGANIZATION,,,SUN COUNTRY AIRLINES,MN,,,,,AIRLINE TICKET,,,2015-02-04 00:00:00,801.20,,,,,,,,,,,,,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,002,Travel Expenses,,,,,,,H,"",P,F3,4051620161292806858,SAINT PAUL,551201295,OTHER,,2016,SB,4051620161292818131,http://docquery.fec.gov/cgi-bin/fecimg/?201605169015501486,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,Q1,201604159012488049,17,VQZ1EA7ASW2,1063474,ORG,ORGANIZATION,,,PAYCHEX,MI,,,,,PAYROLL TAXES,,,2016-03-04 00:00:00,805.00,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041620161283226915,NOVI,483772951,OTHER,,2016,SB,4042920161284523588,http://docquery.fec.gov/cgi-bin/fecimg/?201604159012488049,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,Q2,201612229040900331,17,VR00PJ69N78I,1136047,PAC,POLITICAL ACTION COMMITTEE,C00314617,C00314617,"PLANNED PARENTHOOD ACTION FUND INC. PAC, DBA PLANNED PARENTHOOD FEDERAL PAC",NY,"PLANNED PARENTHOOD ACTION FUND INC. PAC, DBA PLANNED PARENTHOOD FEDERAL PAC",,,,FUNDRAISER EVENT STAFF,,,2016-06-01 00:00:00,817.89,,,,,,,,,,,,,G2016,,GENERAL,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,VR00PJ69N78,SA11C,0.00,,,,,,,,,,,,H,"",P,F3,4122220161357899959,NEW YORK,100383844,OTHER,* IN-KIND RECEIVED,2016,SB,4122320161358026024,http://docquery.fec.gov/cgi-bin/fecimg/?201612229040900331,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,Q2,201612229040900317,17,VQZ1EA8CZ85,1136047,ORG,ORGANIZATION,,,CORCORAN CATERERS INC.,MD,,,,,FUNDRAISER CATERING EXPENSE,,,2016-06-16 00:00:00,836.66,,,,,,,,,,,,,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4122220161357899959,SILVER SPRING,209101250,FUNDRAISING,,2016,SB,4122320161358025943,http://docquery.fec.gov/cgi-bin/fecimg/?201612229040900317,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2015,Q3,201604089012256149,17,VQZ1E9ZXDW8,1058883,ORG,ORGANIZATION,,,SUBURBAN COLLECTION SHOWPLACE,MI,,,,,FUNDRAISER VENUE,,,2015-09-04 00:00:00,837.16,,,,,,,,,,,,,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4040820161282972349,NOVI,483741317,OTHER,,2016,SB,4040820161282979693,http://docquery.fec.gov/cgi-bin/fecimg/?201604089012256149,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,Q1,201604159012488035,17,VQZ1EA6H6M3,1063474,ORG,ORGANIZATION,,,ANGERHOLZER BROZ CONSULTING,DC,,,,,FUNDRAISER EVENT EXPENSE,,,2016-02-10 00:00:00,849.00,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041620161283226915,WASHINGTON,200034028,MATERIALS,,2016,SB,4042920161284523503,http://docquery.fec.gov/cgi-bin/fecimg/?201604159012488035,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,YE,201701319042271356,17,VQZ1EAC5J81,1145836,ORG,ORGANIZATION,,,PENSKE CORPORATION,MI,,,,,FUNDRAISER CATERING EXPENSE,,,2016-12-20 00:00:00,850.48,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072961,BLOOMFIELD HILLS,483020912,FUNDRAISING,,2016,SB,4020220171369325932,http://docquery.fec.gov/cgi-bin/fecimg/?201701319042271356,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,Q1,201604159012488049,17,VQZ1EA6HBC8,1063474,ORG,ORGANIZATION,,,PAYCHEX,MI,,,,,PAYROLL TAXES,,,2016-02-19 00:00:00,856.10,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041620161283226915,NOVI,483772951,OTHER,,2016,SB,4042920161284523584,http://docquery.fec.gov/cgi-bin/fecimg/?201604159012488049,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,Q1,201604159012488047,17,VQZ1EA6HBA2,1063474,ORG,ORGANIZATION,,,PAYCHEX,MI,,,,,PAYROLL TAXES,,,2016-01-22 00:00:00,856.85,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041620161283226915,NOVI,483772951,OTHER,,2016,SB,4042920161284523576,http://docquery.fec.gov/cgi-bin/fecimg/?201604159012488047,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,Q1,201604159012488048,17,VQZ1EA6HBB0,1063474,ORG,ORGANIZATION,,,PAYCHEX,MI,,,,,PAYROLL TAXES,,,2016-02-05 00:00:00,859.10,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041620161283226915,NOVI,483772951,OTHER,,2016,SB,4042920161284523580,http://docquery.fec.gov/cgi-bin/fecimg/?201604159012488048,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,Q1,201604159012488039,17,VQZ1EA6H6J7,1063474,ORG,ORGANIZATION,,,CAVA MEZZE,DC,,,,,FUNDRAISER CATERING EXPENSE,,,2016-02-16 00:00:00,866.65,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041620161283226915,WASHINGTON,200032835,FUNDRAISING,,2016,SB,4042920161284523527,http://docquery.fec.gov/cgi-bin/fecimg/?201604159012488039,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2015,Q1,201605169015501473,17,VQZ1E9H6853,1072130,ORG,ORGANIZATION,,,HOLIDAY INN CAPITOL,DC,,,,,LODGING,,,2015-02-05 00:00:00,884.84,,,,,,,,,,,,,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,002,Travel Expenses,,,,,,,H,"",P,F3,4051620161292806858,WASHINGTON,200242594,TRAVEL,,2016,SB,4051620161292818049,http://docquery.fec.gov/cgi-bin/fecimg/?201605169015501473,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2015,YE,201604089012256196,17,VQZ1EA2B2D0,1058884,ORG,ORGANIZATION,,,ANGERHOLZER BROZ CONSULTING,DC,,,,,FUNDRAISER EVENT CATERING,,,2015-11-23 00:00:00,897.80,,,,,,,,,,,,,P2016,,PRIMARY,2016,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4040820161282972350,WASHINGTON,200034028,FUNDRAISING,,2016,SB,4040820161282979723,http://docquery.fec.gov/cgi-bin/fecimg/?201604089012256196,Operating Expenditures,,,,,,
