committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00668608,RASHIDA TLAIB FOR CONGRESS,2018,Q3,201811269133808422,17,500067040,1292023,IND,INDIVIDUAL,,,"DEEBAH, AMIRA",MI,,,,,SALARY,,,2018-09-16 00:00:00,875.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-11-27 02:36:31.58,,,,0.00,DEEBAH,AMIRA,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4112620181619579401,ALLEN PARK,481012728,ADMINISTRATIVE,,2018,SB,4112620181619595511,http://docquery.fec.gov/cgi-bin/fecimg/?201811269133808422,Operating Expenditures,,,,,,
C00668608,RASHIDA TLAIB FOR CONGRESS,2018,Q3,201811269133808447,17,500061938,1292023,ORG,ORGANIZATION,,,"OLD REDFORD COMMUNITY DEVELOPMENT, LLC",MI,,,,,CAMPAIGN OFFICE RENT,,,2018-07-25 00:00:00,875.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-11-27 02:36:53.772,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4112620181619579401,DETROIT,482193258,ADMINISTRATIVE,,2018,SB,4112620181619595662,http://docquery.fec.gov/cgi-bin/fecimg/?201811269133808447,Operating Expenditures,,,,,,
C00668608,RASHIDA TLAIB FOR CONGRESS,2018,Q3,201811269133808447,17,500064629,1292023,ORG,ORGANIZATION,,,"OLD REDFORD COMMUNITY DEVELOPMENT, LLC",MI,,,,,CAMPAIGN OFFICE RENT,,,2018-08-14 00:00:00,875.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-11-27 02:36:53.772,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4112620181619579401,DETROIT,482193258,ADMINISTRATIVE,,2018,SB,4112620181619595664,http://docquery.fec.gov/cgi-bin/fecimg/?201811269133808447,Operating Expenditures,,,,,,
C00668608,RASHIDA TLAIB FOR CONGRESS,2018,30G,201812059134099987,17,500079593,1295226,IND,INDIVIDUAL,,,"DEEBAH, AMIRA",MI,,,,,SALARY,,,2018-11-01 00:00:00,875.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-09 02:35:24.654,,,,0.00,DEEBAH,AMIRA,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4120520181620447135,ALLEN PARK,481012728,ADMINISTRATIVE,,2018,SB,4120820181620666895,http://docquery.fec.gov/cgi-bin/fecimg/?201812059134099987,Operating Expenditures,,,,,,
C00668608,RASHIDA TLAIB FOR CONGRESS,2018,30G,201812059134099987,17,500080414,1295226,IND,INDIVIDUAL,,,"DEEBAH, AMIRA",MI,,,,,SALARY,,,2018-11-16 00:00:00,875.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-09 02:35:24.654,,,,0.00,DEEBAH,AMIRA,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4120520181620447135,ALLEN PARK,481012728,ADMINISTRATIVE,,2018,SB,4120820181620666897,http://docquery.fec.gov/cgi-bin/fecimg/?201812059134099987,Operating Expenditures,,,,,,
C00668608,RASHIDA TLAIB FOR CONGRESS,2018,Q2,201807159115527313,17,500059010,1247747,ORG,ORGANIZATION,,,"AMAZON, INC.",WA,,,,,OFFICE SUPPLIES,,,2018-04-02 00:00:00,899.20,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-03 01:33:19.085,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4071520181575953253,SEATTLE,981081300,ADMINISTRATIVE,,2018,SB,4080220181582305112,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115527313,Operating Expenditures,,,,,,
C00668608,RASHIDA TLAIB FOR CONGRESS,2018,12G,201810259130883039,20A,500075135,1281512,IND,INDIVIDUAL,,,"SALADIN, MAREN",CA,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,REFUND,,,2018-10-15 00:00:00,900.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-14 02:41:17.57,,,,0.00,SALADIN,MAREN,,010,Refunds of Contributions,,,,,,,H,"",P,F3,4102520181600640946,GRANITE BAY,957467600,REFUNDS,,2018,SB,4111320181617315026,http://docquery.fec.gov/cgi-bin/fecimg/?201810259130883039,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00668608,RASHIDA TLAIB FOR CONGRESS,2018,Q2,201807159115527327,17,500050036,1247747,IND,INDIVIDUAL,,,"BELL, BRIEANN",MI,,,,,SALARY,,,2018-06-01 00:00:00,907.50,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-03 01:33:41.592,,,,0.00,BELL,BRIEANN,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4071520181575953253,DETROIT,48223,ADMINISTRATIVE,,2018,SB,4080220181582305192,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115527327,Operating Expenditures,,,,,,
C00668608,RASHIDA TLAIB FOR CONGRESS,2018,Q2,201807159115527327,17,500053873,1247747,IND,INDIVIDUAL,,,"BELL, BRIEANN",MI,,,,,SALARY,,,2018-06-16 00:00:00,945.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-03 01:33:09.195,,,,0.00,BELL,BRIEANN,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4071520181575953253,DETROIT,48223,ADMINISTRATIVE,,2018,SB,4080220181582305194,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115527327,Operating Expenditures,,,,,,
C00668608,RASHIDA TLAIB FOR CONGRESS,2018,12P,201807269119323967,17,500056353,1253032,ORG,ORGANIZATION,,,USPS DETROIT FORT ST.,MI,,,,,POSTAGE,,,2018-07-02 00:00:00,976.52,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-02 01:31:27.103,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072720181577115562,DETROIT,482331002,ADMINISTRATIVE,,2018,SB,4080120181582252926,http://docquery.fec.gov/cgi-bin/fecimg/?201807269119323967,Operating Expenditures,,,,,,
C00668608,RASHIDA TLAIB FOR CONGRESS,2018,YE,201901229143902883,17,500082818,1305965,IND,INDIVIDUAL,,,"AHMAD, HASSAN",MI,,,,,SALARY,,,2018-12-01 00:00:00,1000.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-20 02:38:14.93,,,,0.00,AHMAD,HASSAN,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4012220191636892800,CANTON,481882287,ADMINISTRATIVE,,2018,SB,4021920191640448468,http://docquery.fec.gov/cgi-bin/fecimg/?201901229143902883,Operating Expenditures,,,,,,
C00668608,RASHIDA TLAIB FOR CONGRESS,2018,YE,201901229143902883,17,500082816,1305965,IND,INDIVIDUAL,,,"ALFARAJALLA, ALI",MI,,,,,SALARY,,,2018-12-01 00:00:00,1000.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-20 02:38:14.93,,,,0.00,ALFARAJALLA,ALI,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4012220191636892800,DEARBORN HEIGHTS,481273207,ADMINISTRATIVE,,2018,SB,4021920191640448470,http://docquery.fec.gov/cgi-bin/fecimg/?201901229143902883,Operating Expenditures,,,,,,
C00668608,RASHIDA TLAIB FOR CONGRESS,2018,YE,201901229143902889,17,500082822,1305965,IND,INDIVIDUAL,,,"KABETH, DANIELA",MI,,,,,SALARY,,,2018-12-01 00:00:00,1000.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-20 02:38:14.933,,,,0.00,KABETH,DANIELA,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4012220191636892800,TRENTON,481835466,ADMINISTRATIVE,,2018,SB,4021920191640448502,http://docquery.fec.gov/cgi-bin/fecimg/?201901229143902889,Operating Expenditures,,,,,,
C00668608,RASHIDA TLAIB FOR CONGRESS,2018,YE,201901229143902893,17,500082811,1305965,IND,INDIVIDUAL,,,"MAHADEVAN, MAHIMA",MI,,,,,SALARY,,,2018-12-01 00:00:00,1000.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-20 02:38:14.935,,,,0.00,MAHADEVAN,MAHIMA,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4012220191636892800,CANTON,481876623,ADMINISTRATIVE,,2018,SB,4021920191640448526,http://docquery.fec.gov/cgi-bin/fecimg/?201901229143902893,Operating Expenditures,,,,,,
C00668608,RASHIDA TLAIB FOR CONGRESS,2018,YE,201901229143902893,17,500082823,1305965,IND,INDIVIDUAL,,,"MOHAMAD ABU-OMARAN, FATIMA",MI,,,,,SALARY,,,2018-12-01 00:00:00,1000.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-20 02:38:14.935,,,,0.00,MOHAMAD ABU-OMARAN,FATIMA,,,,,,,,,,H,"",P,F3,4012220191636892800,DEARBORN,481244011,ADMINISTRATIVE,,2018,SB,4021920191640448530,http://docquery.fec.gov/cgi-bin/fecimg/?201901229143902893,Operating Expenditures,,,,,,
C00668608,RASHIDA TLAIB FOR CONGRESS,2018,YE,201901229143902894,17,500082820,1305965,IND,INDIVIDUAL,,,"NURMI, ANDREW A.",MI,,,,,SALARY,,,2018-12-01 00:00:00,1000.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-20 02:38:14.935,,,,0.00,NURMI,ANDREW,A.,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4012220191636892800,SAINT CLAIR SHORES,480801623,ADMINISTRATIVE,,2018,SB,4021920191640448536,http://docquery.fec.gov/cgi-bin/fecimg/?201901229143902894,Operating Expenditures,,,,,,
C00668608,RASHIDA TLAIB FOR CONGRESS,2018,YE,201901229143902897,17,500082812,1305965,IND,INDIVIDUAL,,,"TENCER, LISA",MI,,,,,SALARY,,,2018-12-01 00:00:00,1000.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-20 02:38:14.936,,,,0.00,TENCER,LISA,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4012220191636892800,HUNTINGTON WOODS,480701319,ADMINISTRATIVE,,2018,SB,4021920191640448550,http://docquery.fec.gov/cgi-bin/fecimg/?201901229143902897,Operating Expenditures,,,,,,
C00668608,RASHIDA TLAIB FOR CONGRESS,2018,YE,201901229143902898,17,500082821,1305965,IND,INDIVIDUAL,,,"UNDERWOOD, CARLA",MI,,,,,SALARY,,,2018-12-01 00:00:00,1000.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-20 02:38:14.936,,,,0.00,UNDERWOOD,CARLA,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4012220191636892800,DETROIT,482232147,ADMINISTRATIVE,,2018,SB,4021920191640448558,http://docquery.fec.gov/cgi-bin/fecimg/?201901229143902898,Operating Expenditures,,,,,,
C00668608,RASHIDA TLAIB FOR CONGRESS,2018,YE,201901229143902898,17,500082817,1305965,IND,INDIVIDUAL,,,"ZAMUDIO, ALONDRA",MI,,,,,SALARY,,,2018-12-01 00:00:00,1000.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-20 02:38:14.938,,,,0.00,ZAMUDIO,ALONDRA,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4012220191636892800,DETROIT,482284146,ADMINISTRATIVE,,2018,SB,4021920191640448560,http://docquery.fec.gov/cgi-bin/fecimg/?201901229143902898,Operating Expenditures,,,,,,
C00668608,RASHIDA TLAIB FOR CONGRESS,2018,Q1,201804159108120690,17,500033823,1222451,ORG,ORGANIZATION,,,AVIMA DESIGN,MI,,,,,DESIGN & PRINTING,,,2018-03-12 00:00:00,1000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-09 05:57:37.756,,,,0.00,,,,006,Campaign Materials,,,,,,,H,"",P,F3,4041520181525915261,DETROIT,482074258,ADVERTISING,,2018,SB,4050820181544530037,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108120690,Operating Expenditures,,,,,,
C00668608,RASHIDA TLAIB FOR CONGRESS,2018,Q1,201804159108120705,17,500034478,1222451,ORG,ORGANIZATION,,,"OLD REDFORD COMMUNITY DEVELOPMENT, LLC",MI,,,,,CAMPAIGN OFFICE RENT,,,2018-03-16 00:00:00,1000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-09 05:57:14.955,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4041520181525915261,DETROIT,482193258,ADMINISTRATIVE,,2018,SB,4050820181544530125,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108120705,Operating Expenditures,,,,,,
C00668608,RASHIDA TLAIB FOR CONGRESS,2018,12P,201807269119323961,17,500054831,1253032,IND,INDIVIDUAL,,,"SUZUKI, SOH",MI,,,,,SALARY,,,2018-07-01 00:00:00,1000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-02 01:31:02.631,,,,0.00,SUZUKI,SOH,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4072720181577115562,DETROIT,482194101,ADMINISTRATIVE,,2018,SB,4080120181582252889,http://docquery.fec.gov/cgi-bin/fecimg/?201807269119323961,Operating Expenditures,,,,,,
C00668608,RASHIDA TLAIB FOR CONGRESS,2018,12P,201807269119323962,17,500060629,1253032,IND,INDIVIDUAL,,,"SUZUKI, SOH",MI,,,,,SALARY,,,2018-07-16 00:00:00,1000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-02 01:30:48.68,,,,0.00,SUZUKI,SOH,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4072720181577115562,DETROIT,482194101,ADMINISTRATIVE,,2018,SB,4080120181582252891,http://docquery.fec.gov/cgi-bin/fecimg/?201807269119323962,Operating Expenditures,,,,,,
C00668608,RASHIDA TLAIB FOR CONGRESS,2018,Q2,201807159115527354,17,500045363,1247747,IND,INDIVIDUAL,,,"LOMONACO, RYAN A",MI,,,,,COMPLIANCE CONSULTING,,,2018-04-27 00:00:00,1000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-03 01:33:37.606,,,,0.00,LOMONACO,RYAN,A,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4071520181575953253,BATTLE CREEK,490160100,OTHER,,2018,SB,4080220181582305357,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115527354,Operating Expenditures,,,,,,
C00668608,RASHIDA TLAIB FOR CONGRESS,2018,Q2,201807159115527390,17,500050026,1247747,IND,INDIVIDUAL,,,"SUZUKI, SOH",MI,,,,,SALARY,,,2018-06-01 00:00:00,1000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-03 01:32:56.967,,,,0.00,SUZUKI,SOH,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4071520181575953253,DETROIT,482194101,ADMINISTRATIVE,,2018,SB,4080220181582305571,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115527390,Operating Expenditures,,,,,,
C00668608,RASHIDA TLAIB FOR CONGRESS,2018,Q2,201807159115527390,17,500053456,1247747,IND,INDIVIDUAL,,,"SUZUKI, SOH",MI,,,,,SALARY,,,2018-06-16 00:00:00,1000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-03 01:33:27.606,,,,0.00,SUZUKI,SOH,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4071520181575953253,DETROIT,482194101,ADMINISTRATIVE,,2018,SB,4080220181582305573,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115527390,Operating Expenditures,,,,,,
C00668608,RASHIDA TLAIB FOR CONGRESS,2018,Q2,201807159115527408,17,500048162,1247747,ORG,ORGANIZATION,,,USPS OLD REDFORD,MI,,,,,POSTAGE,,,2018-05-12 00:00:00,1000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-03 01:33:56.748,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4071520181575953253,DETROIT,482195030,ADMINISTRATIVE,,2018,SB,4080220181582305679,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115527408,Operating Expenditures,,,,,,
C00668608,RASHIDA TLAIB FOR CONGRESS,2018,Q2,201807159115527418,20A,500044962,1247747,IND,INDIVIDUAL,,,"RABAH, MOORAD",OH,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,REFUND OF CONTRIBUTION,,,2018-04-23 00:00:00,1000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-03 01:33:41.593,,,,0.00,RABAH,MOORAD,,010,Refunds of Contributions,,,,,,,H,"",P,F3,4071520181575953253,WESTLAKE,441452319,REFUNDS,,2018,SB,4080220181582305737,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115527418,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00668608,RASHIDA TLAIB FOR CONGRESS,2018,12G,201810259130883033,17,500069739,1281512,IND,INDIVIDUAL,,,"KAYE, AMANDA",MI,,,,,SALARY,,,2018-10-01 00:00:00,1000.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-14 02:41:17.57,,,,0.00,KAYE,AMANDA,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4102520181600640946,BIRMINGHAM,480095750,ADMINISTRATIVE,,2018,SB,4111320181617314996,http://docquery.fec.gov/cgi-bin/fecimg/?201810259130883033,Operating Expenditures,,,,,,
C00668608,RASHIDA TLAIB FOR CONGRESS,2018,12G,201810259130883034,17,500074879,1281512,IND,INDIVIDUAL,,,"KAYE, AMANDA",MI,,,,,SALARY,,,2018-10-16 00:00:00,1000.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-14 02:41:17.57,,,,0.00,KAYE,AMANDA,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4102520181600640946,BIRMINGHAM,480095750,ADMINISTRATIVE,,2018,SB,4111320181617314998,http://docquery.fec.gov/cgi-bin/fecimg/?201810259130883034,Operating Expenditures,,,,,,
C00668608,RASHIDA TLAIB FOR CONGRESS,2018,12G,201810259130883036,17,500069742,1281512,IND,INDIVIDUAL,,,"SUZUKI, SOH",MI,,,,,SALARY,,,2018-10-01 00:00:00,1000.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-14 02:41:17.57,,,,0.00,SUZUKI,SOH,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4102520181600640946,DETROIT,482194101,ADMINISTRATIVE,,2018,SB,4111320181617315010,http://docquery.fec.gov/cgi-bin/fecimg/?201810259130883036,Operating Expenditures,,,,,,
C00668608,RASHIDA TLAIB FOR CONGRESS,2018,12G,201810259130883036,17,500074880,1281512,IND,INDIVIDUAL,,,"SUZUKI, SOH",MI,,,,,SALARY,,,2018-10-16 00:00:00,1000.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-14 02:41:17.57,,,,0.00,SUZUKI,SOH,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4102520181600640946,DETROIT,482194101,ADMINISTRATIVE,,2018,SB,4111320181617315012,http://docquery.fec.gov/cgi-bin/fecimg/?201810259130883036,Operating Expenditures,,,,,,
C00668608,RASHIDA TLAIB FOR CONGRESS,2018,Q3,201811269133808404,17,500065653,1292023,IND,INDIVIDUAL,,,"ABDALLAH, HAMDI",FL,,,,,REFUND OF CONTRIBUTION,,,2018-08-28 00:00:00,1000.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-11-27 02:36:31.576,,,,0.00,ABDALLAH,HAMDI,,010,Refunds of Contributions,,,,,,,H,"",P,F3,4112620181619579401,HOLLYWOOD,330264939,OTHER,,2018,SB,4112620181619595401,http://docquery.fec.gov/cgi-bin/fecimg/?201811269133808404,Operating Expenditures,,,,,,
C00668608,RASHIDA TLAIB FOR CONGRESS,2018,Q3,201811269133808431,17,500066332,1292023,IND,INDIVIDUAL,,,"KAYE, AMANDA",MI,,,,,SALARY,,,2018-09-01 00:00:00,1000.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-11-27 02:36:31.582,,,,0.00,KAYE,AMANDA,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4112620181619579401,BIRMINGHAM,480095750,ADMINISTRATIVE,,2018,SB,4112620181619595568,http://docquery.fec.gov/cgi-bin/fecimg/?201811269133808431,Operating Expenditures,,,,,,
C00668608,RASHIDA TLAIB FOR CONGRESS,2018,Q3,201811269133808432,17,500067042,1292023,IND,INDIVIDUAL,,,"KAYE, AMANDA",MI,,,,,SALARY,,,2018-09-16 00:00:00,1000.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-11-27 02:36:31.582,,,,0.00,KAYE,AMANDA,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4112620181619579401,BIRMINGHAM,480095750,ADMINISTRATIVE,,2018,SB,4112620181619595570,http://docquery.fec.gov/cgi-bin/fecimg/?201811269133808432,Operating Expenditures,,,,,,
C00668608,RASHIDA TLAIB FOR CONGRESS,2018,Q3,201811269133808448,17,500067039,1292023,ORG,ORGANIZATION,,,"OLD REDFORD COMMUNITY DEVELOPMENT, LLC",MI,,,,,CAMPAIGN OFFICE RENT,,,2018-09-12 00:00:00,1000.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-11-27 02:36:53.772,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4112620181619579401,DETROIT,482193258,ADMINISTRATIVE,,2018,SB,4112620181619595666,http://docquery.fec.gov/cgi-bin/fecimg/?201811269133808448,Operating Expenditures,,,,,,
C00668608,RASHIDA TLAIB FOR CONGRESS,2018,Q3,201811269133808454,17,500061286,1292023,ORG,ORGANIZATION,,,"RESONANCE CAMPAIGNS, LLC",DC,,,,,DESIGN/PRINTING OF BROCHURES,,,2018-07-20 00:00:00,1000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-11-27 02:36:53.774,,,,0.00,,,,006,Campaign Materials,,,,,,,H,"",P,F3,4112620181619579401,WASHINGTON,200365730,ADVERTISING,,2018,SB,4112620181619595704,http://docquery.fec.gov/cgi-bin/fecimg/?201811269133808454,Operating Expenditures,,,,,,
C00668608,RASHIDA TLAIB FOR CONGRESS,2018,Q3,201811269133808461,17,500062679,1292023,IND,INDIVIDUAL,,,"SUZUKI, SOH",MI,,,,,SALARY,,,2018-08-01 00:00:00,1000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,C,CHANGE,ITEMIZED DISBURSEMENTS,2018-11-27 02:36:53.776,,,,0.00,SUZUKI,SOH,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4112620181619579401,DETROIT,482242769,ADMINISTRATIVE,,2018,SB,4112620181619595746,http://docquery.fec.gov/cgi-bin/fecimg/?201811269133808461,Operating Expenditures,,,,,,
C00668608,RASHIDA TLAIB FOR CONGRESS,2018,Q3,201811269133808462,17,500068440,1292023,IND,INDIVIDUAL,,,"SUZUKI, SOH",MI,,,,,SALARY,,,2018-09-19 00:00:00,1000.00,,,,,,,,,,,,,G2018,,GENERAL,2018,C,CHANGE,ITEMIZED DISBURSEMENTS,2018-11-27 02:36:53.776,,,,0.00,SUZUKI,SOH,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4112620181619579401,DETROIT,482242769,ADMINISTRATIVE,,2018,SB,4112620181619595752,http://docquery.fec.gov/cgi-bin/fecimg/?201811269133808462,Operating Expenditures,,,,,,
C00668608,RASHIDA TLAIB FOR CONGRESS,2018,30G,201812059134099992,17,500079595,1295226,IND,INDIVIDUAL,,,"KAYE, AMANDA",MI,,,,,SALARY,,,2018-11-01 00:00:00,1000.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-09 02:35:24.655,,,,0.00,KAYE,AMANDA,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4120520181620447135,BIRMINGHAM,480095750,ADMINISTRATIVE,,2018,SB,4120820181620666925,http://docquery.fec.gov/cgi-bin/fecimg/?201812059134099992,Operating Expenditures,,,,,,
