committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00476291,JUSTIN AMASH FOR CONGRESS,2015,YE,201601319005011623,17,BFCB9ADB0264340279A6,1046823,ORG,ORGANIZATION,,,VERIZON WIRELESS,PA,,,,,INTERNET SERVICE,,,2015-10-12 00:00:00,20.00,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4020120161261319980,LEHIGH VALLEY,180025505,OTHER,,2016,SB,4020820161262343591,http://docquery.fec.gov/cgi-bin/fecimg/?201601319005011623,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2015,YE,201601319005011631,17,B358173CE97FA4D4EA90,1046823,ORG,ORGANIZATION,,,PAYPAL,CA,,,,,ONLINE PROCESSING FEES,,,2015-11-09 00:00:00,20.00,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4020120161261319980,SAN JOSE,951312021,OTHER,,2016,SB,4020820161262343614,http://docquery.fec.gov/cgi-bin/fecimg/?201601319005011631,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2015,YE,201601319005011631,17,B942817EABEE548678B1,1046823,ORG,ORGANIZATION,,,VERIZON WIRELESS,PA,,,,,INTERNET SERVICE,,,2015-11-12 00:00:00,20.00,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4020120161261319980,LEHIGH VALLEY,180025505,OTHER,,2016,SB,4020820161262343615,http://docquery.fec.gov/cgi-bin/fecimg/?201601319005011631,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2015,YE,201601319005011641,17,B714A8323863C459DB67,1046823,ORG,ORGANIZATION,,,VERIZON WIRELESS,PA,,,,,INTERNET SERVICE,,,2015-12-13 00:00:00,20.00,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4020120161261319980,LEHIGH VALLEY,180025505,OTHER,,2016,SB,4020820161262343645,http://docquery.fec.gov/cgi-bin/fecimg/?201601319005011641,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2016,Q1,201604159012503037,17,BDC1B94533BFF488A812,1063690,ORG,ORGANIZATION,,,VERIZON WIRELESS,PA,,,,,INTERNET SERVICE,,,2016-01-12 00:00:00,20.00,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041620161283227024,LEHIGH VALLEY,180025505,OTHER,,2016,SB,4050220161284637485,http://docquery.fec.gov/cgi-bin/fecimg/?201604159012503037,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2016,Q1,201604159012503044,17,B96CE367041E3467AB68,1063690,ORG,ORGANIZATION,,,VERIZON WIRELESS,PA,,,,,INTERNET SERVICE,,,2016-02-12 00:00:00,20.00,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041620161283227024,LEHIGH VALLEY,180025505,OTHER,,2016,SB,4050220161284637529,http://docquery.fec.gov/cgi-bin/fecimg/?201604159012503044,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2016,Q1,201604159012503055,17,B13658C42096D42FC80B,1063690,ORG,ORGANIZATION,,,VERIZON WIRELESS,PA,,,,,INTERNET SERVICE,,,2016-03-12 00:00:00,20.00,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041620161283227024,LEHIGH VALLEY,180025505,OTHER,,2016,SB,4050220161284637590,http://docquery.fec.gov/cgi-bin/fecimg/?201604159012503055,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2015,Q3,201510159002960063,17,B16F86BC721D0428099F,1029267,ORG,ORGANIZATION,,,VERIZON WIRELESS,PA,,,,,INTERNET SERVICE,,,2015-09-12 00:00:00,20.00,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101520151255592120,LEHIGH VALLEY,180025505,OTHER,,2016,SB,4101920151256033082,http://docquery.fec.gov/cgi-bin/fecimg/?201510159002960063,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2016,Q1,201604159012503037,17,BD9A8628E5BFD4B528D2,1063690,ORG,ORGANIZATION,,,MEIJER INC,MI,,,,,OFFICE SUPPLIES,,,2016-01-09 00:00:00,20.14,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041620161283227024,GRAND RAPIDS,49525,ADMINISTRATIVE,,2016,SB,4050220161284637483,http://docquery.fec.gov/cgi-bin/fecimg/?201604159012503037,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2016,Q3,201610159032676525,17,BE7D44000430C4147B98,1108429,ORG,ORGANIZATION,,,ADOBE SYSTEMS INC,CA,,,,,CAMPAIGN SOFTWARE,,,2016-08-01 00:00:00,21.19,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101620161343801332,SAN JOSE,951102704,OTHER,,2016,SB,4110420161346566204,http://docquery.fec.gov/cgi-bin/fecimg/?201610159032676525,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2016,Q3,201610159032676534,17,BB3CAA7DA0EBD490D925,1108429,ORG,ORGANIZATION,,,ADOBE SYSTEMS INC,CA,,,,,CAMPAIGN SOFTWARE,,,2016-09-01 00:00:00,21.19,,,,,,,,,,,,,G2016,,GENERAL,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101620161343801332,SAN JOSE,951102704,OTHER,,2016,SB,4110420161346566260,http://docquery.fec.gov/cgi-bin/fecimg/?201610159032676534,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2016,12G,201610279036723976,17,B81F66B226EAD4E81912,1119023,ORG,ORGANIZATION,,,ADOBE SYSTEMS INC,CA,,,,,CAMPAIGN SOFTWARE,,,2016-10-01 00:00:00,21.19,,,,,,,,,,,,,G2016,,GENERAL,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4102720161345532636,SAN JOSE,951102704,OTHER,,2016,SB,4110420161346588054,http://docquery.fec.gov/cgi-bin/fecimg/?201610279036723976,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2016,30G,201612089039959596,17,BD1646F243FB84BD2893,1132933,ORG,ORGANIZATION,,,ADOBE SYSTEMS INC,CA,,,,,CAMPAIGN SOFTWARE,,,2016-11-01 00:00:00,21.19,,,,,,,,,,,,,G2016,,GENERAL,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4120820161356928063,SAN JOSE,951102704,OTHER,,2016,SB,4122320161357997354,http://docquery.fec.gov/cgi-bin/fecimg/?201612089039959596,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2016,Q2,201607159020567250,17,B0A56886863DC4263819,1086298,IND,INDIVIDUAL,,,"LEMMINK, CONNIE",MI,,,,,REIMBURSEMENT -- SEE MEMOS,,,2016-05-19 00:00:00,22.04,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,LEMMINK,CONNIE,,,,,,,,,,H,"",P,F3,4071520161306645410,GRAND RAPIDS,495064360,OTHER,,2016,SB,4080120161307427979,http://docquery.fec.gov/cgi-bin/fecimg/?201607159020567250,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2016,Q1,201604159012503039,17,BC6994C1C0A1B4E269E7,1063690,ORG,ORGANIZATION,,,PERRIGO PRINTING INC,MI,,,,,PRINTING,,,2016-01-26 00:00:00,23.32,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041620161283227024,GRAND RAPIDS,495032898,ADVERTISING,,2016,SB,4050220161284637497,http://docquery.fec.gov/cgi-bin/fecimg/?201604159012503039,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2016,30G,201612089039959591,17,B853707976B15482A8F8,1132933,ORG,ORGANIZATION,,,SPEEDWAY LLC,MI,,,,,FUEL EXPENSE,,,2016-10-23 00:00:00,24.99,,,,,,,,,,,,,G2016,,GENERAL,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4120820161356928063,GRAND RAPIDS,495462150,MATERIALS,,2016,SB,4122320161357997327,http://docquery.fec.gov/cgi-bin/fecimg/?201612089039959591,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2016,30G,201612089039959597,17,BB40BAEE2669848E3897,1132933,ORG,ORGANIZATION,,,AMAZON.COM,WA,,,,,OFFICE SUPPLIES,,,2016-11-08 00:00:00,27.69,,,,,,,,,,,,,G2016,,GENERAL,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4120820161356928063,SEATTLE,981081300,ADMINISTRATIVE,,2016,SB,4122320161357997362,http://docquery.fec.gov/cgi-bin/fecimg/?201612089039959597,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2016,Q3,201610159032676542,17,B43334982A9184554B95,1108429,ORG,ORGANIZATION,,,PAYPAL,CA,,,,,ONLINE PROCESSING FEES,,,2016-09-30 00:00:00,28.54,,,,,,,,,,,,,G2016,,GENERAL,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101620161343801332,SAN JOSE,951312021,OTHER,,2016,SB,4110420161346566306,http://docquery.fec.gov/cgi-bin/fecimg/?201610159032676542,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2015,YE,201601319005011636,17,B79E3B69C3C1840C2AAB,1046823,ORG,ORGANIZATION,,,SAM'S CLUB,MI,,,,,OFFICE SUPPLIES,,,2015-11-24 00:00:00,29.55,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4020120161261319980,KENTWOOD,495121908,ADMINISTRATIVE,,2016,SB,4020820161262343631,http://docquery.fec.gov/cgi-bin/fecimg/?201601319005011636,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2016,Q3,201610159032676518,17,BC736C71E8B1C4228801,1108429,ORG,ORGANIZATION,,,LOWE'S HOME CENTERS LLC,MI,,,,,PARADE SUPPLIES,,,2016-07-16 00:00:00,29.89,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101620161343801332,GRAND RAPIDS,495121633,OTHER,,2016,SB,4110420161346566165,http://docquery.fec.gov/cgi-bin/fecimg/?201610159032676518,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2015,YE,201601319005011622,17,B324C2A8C215E4BADB1F,1046823,ORG,ORGANIZATION,,,PAYPAL,CA,,,,,ONLINE PROCESSING FEES,,,2015-10-02 00:00:00,30.00,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4020120161261319980,SAN JOSE,951312021,OTHER,,2016,SB,4020820161262343588,http://docquery.fec.gov/cgi-bin/fecimg/?201601319005011622,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2015,YE,201601319005011629,17,BD18FD7252D67401283E,1046823,ORG,ORGANIZATION,,,PAYPAL,CA,,,,,ONLINE PROCESSING FEES,,,2015-11-02 00:00:00,30.00,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4020120161261319980,SAN JOSE,951312021,OTHER,,2016,SB,4020820161262343610,http://docquery.fec.gov/cgi-bin/fecimg/?201601319005011629,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2015,YE,201601319005011639,17,B5890E0C286434958B93,1046823,ORG,ORGANIZATION,,,PAYPAL,CA,,,,,ONLINE PROCESSING FEES,,,2015-12-02 00:00:00,30.00,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4020120161261319980,SAN JOSE,951312021,OTHER,,2016,SB,4020820161262343640,http://docquery.fec.gov/cgi-bin/fecimg/?201601319005011639,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2016,Q1,201604159012503034,17,BEC4F458BF424405B92D,1063690,ORG,ORGANIZATION,,,PAYPAL,CA,,,,,ONLINE PROCESSING FEES,,,2016-01-04 00:00:00,30.00,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041620161283227024,SAN JOSE,951312021,OTHER,,2016,SB,4050220161284637469,http://docquery.fec.gov/cgi-bin/fecimg/?201604159012503034,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2016,Q1,201604159012503043,17,B07680F8287254708ACB,1063690,ORG,ORGANIZATION,,,PAYPAL,CA,,,,,ONLINE PROCESSING FEES,,,2016-02-02 00:00:00,30.00,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041620161283227024,SAN JOSE,951312021,OTHER,,2016,SB,4050220161284637519,http://docquery.fec.gov/cgi-bin/fecimg/?201604159012503043,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2016,Q1,201604159012503051,17,BCE141E6433E847F98A6,1063690,ORG,ORGANIZATION,,,PAYPAL,CA,,,,,ONLINE PROCESSING FEES,,,2016-03-02 00:00:00,30.00,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041620161283227024,SAN JOSE,951312021,OTHER,,2016,SB,4050220161284637570,http://docquery.fec.gov/cgi-bin/fecimg/?201604159012503051,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2015,Q2,201507159000179834,17,B0CAD2DC2872D46F8B94,1015363,ORG,ORGANIZATION,,,PAYPAL,CA,,,,,ONLINE PROCESSING FEES,,,2015-04-02 00:00:00,30.00,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520151247050861,SAN JOSE,951312021,OTHER,,2016,SB,4071720151247454764,http://docquery.fec.gov/cgi-bin/fecimg/?201507159000179834,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2015,Q2,201507159000179843,17,B1B3FCE21EFAC4E0987F,1015363,ORG,ORGANIZATION,,,PAYPAL,CA,,,,,ONLINE PROCESSING FEES,,,2015-05-04 00:00:00,30.00,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520151247050861,SAN JOSE,951312021,OTHER,,2016,SB,4071720151247454790,http://docquery.fec.gov/cgi-bin/fecimg/?201507159000179843,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2015,Q2,201507159000179850,17,BD6D4357CADF94D42BF3,1015363,ORG,ORGANIZATION,,,PAYPAL,CA,,,,,ONLINE PROCESSING FEES,,,2015-06-02 00:00:00,30.00,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520151247050861,SAN JOSE,951312021,OTHER,,2016,SB,4071720151247454813,http://docquery.fec.gov/cgi-bin/fecimg/?201507159000179850,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2016,12P,201607219021932221,17,B2091A8E93869417E86C,1089909,ORG,ORGANIZATION,,,PAYPAL,CA,,,,,ONLINE PROCESSING FEES,,,2016-07-05 00:00:00,30.00,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072120161306912305,SAN JOSE,951312021,OTHER,,2016,SB,4080120161307446465,http://docquery.fec.gov/cgi-bin/fecimg/?201607219021932221,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2015,Q3,201510159002960044,17,B909ACD3D344449098CD,1029267,ORG,ORGANIZATION,,,PAYPAL,CA,,,,,ONLINE PROCESSING FEES,,,2015-07-02 00:00:00,30.00,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101520151255592120,SAN JOSE,951312021,OTHER,,2016,SB,4101920151256033026,http://docquery.fec.gov/cgi-bin/fecimg/?201510159002960044,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2015,Q3,201510159002960053,17,BA8AF14FD2712415A8F3,1029267,ORG,ORGANIZATION,,,PAYPAL,CA,,,,,ONLINE PROCESSING FEES,,,2015-08-03 00:00:00,30.00,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101520151255592120,SAN JOSE,951312021,OTHER,,2016,SB,4101920151256033052,http://docquery.fec.gov/cgi-bin/fecimg/?201510159002960053,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2015,Q3,201510159002960060,17,BD5FCAB093035466AAC3,1029267,ORG,ORGANIZATION,,,PAYPAL,CA,,,,,ONLINE PROCESSING FEES,,,2015-09-02 00:00:00,30.00,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101520151255592120,SAN JOSE,951312021,OTHER,,2016,SB,4101920151256033075,http://docquery.fec.gov/cgi-bin/fecimg/?201510159002960060,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2016,Q3,201610159032676526,17,B295AA8AE06E94170946,1108429,ORG,ORGANIZATION,,,PAYPAL,CA,,,,,ONLINE PROCESSING FEES,,,2016-08-02 00:00:00,30.00,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101620161343801332,SAN JOSE,951312021,OTHER,,2016,SB,4110420161346566212,http://docquery.fec.gov/cgi-bin/fecimg/?201610159032676526,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2016,Q3,201610159032676535,17,B9B1C5997DA984521830,1108429,ORG,ORGANIZATION,,,PAYPAL,CA,,,,,ONLINE PROCESSING FEES,,,2016-09-02 00:00:00,30.00,,,,,,,,,,,,,G2016,,GENERAL,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101620161343801332,SAN JOSE,951312021,OTHER,,2016,SB,4110420161346566266,http://docquery.fec.gov/cgi-bin/fecimg/?201610159032676535,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2016,12G,201610279036723976,17,B2CE5B6EA07C647F9AEC,1119023,ORG,ORGANIZATION,,,PAYPAL,CA,,,,,ONLINE PROCESSING FEES,,,2016-10-03 00:00:00,30.00,,,,,,,,,,,,,G2016,,GENERAL,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4102720161345532636,SAN JOSE,951312021,OTHER,,2016,SB,4110420161346588058,http://docquery.fec.gov/cgi-bin/fecimg/?201610279036723976,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2016,30G,201612089039959597,17,B7767A7A15F1249739DC,1132933,ORG,ORGANIZATION,,,PAYPAL,CA,,,,,ONLINE PROCESSING FEES,,,2016-11-02 00:00:00,30.00,,,,,,,,,,,,,G2016,,GENERAL,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4120820161356928063,SAN JOSE,951312021,OTHER,,2016,SB,4122320161357997360,http://docquery.fec.gov/cgi-bin/fecimg/?201612089039959597,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2015,Q3,201510159002960066,17,BC826B9B86C7746859D2,1029267,ORG,ORGANIZATION,,,PERRIGO PRINTING INC,MI,,,,,PRINTING SERVICES,,,2015-09-25 00:00:00,30.74,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101520151255592120,GRAND RAPIDS,495032898,ADVERTISING,,2016,SB,4101920151256033093,http://docquery.fec.gov/cgi-bin/fecimg/?201510159002960066,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2016,Q3,201610159032676532,17,BFCDFB3BFFE4543F6A5B,1108429,ORG,ORGANIZATION,,,SAM'S CLUB,MI,,,,,OFFICE SUPPLIES,,,2016-08-23 00:00:00,31.78,,,,,,,,,,,,,G2016,,GENERAL,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101620161343801332,KENTWOOD,495121908,ADMINISTRATIVE,,2016,SB,4110420161346566248,http://docquery.fec.gov/cgi-bin/fecimg/?201610159032676532,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2016,Q2,201607159020567249,17,B5CBDD7FE9E8446C1B8D,1086298,ORG,ORGANIZATION,,,PAYPAL,CA,,,,,ONLINE PROCESSING FEES,,,2016-06-30 00:00:00,31.91,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520161306645410,SAN JOSE,951312021,OTHER,,2016,SB,4080120161307427977,http://docquery.fec.gov/cgi-bin/fecimg/?201607159020567249,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2016,Q2,201607159020567248,17,B52A57F86696F4EB0BD8,1086298,ORG,ORGANIZATION,,,FACEBOOK,CA,,,,,WEB ADS,,,2016-06-30 00:00:00,36.96,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520161306645410,PALO ALTO,943041111,OTHER,,2016,SB,4080120161307427971,http://docquery.fec.gov/cgi-bin/fecimg/?201607159020567248,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2016,12P,201607219021932222,17,B9E5AA3A87BDD407BA8B,1089909,ORG,ORGANIZATION,,,SAM'S CLUB,MI,,,,,OFFICE SUPPLIES,,,2016-07-08 00:00:00,37.43,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072120161306912305,KENTWOOD,495121908,ADMINISTRATIVE,,2016,SB,4080120161307446471,http://docquery.fec.gov/cgi-bin/fecimg/?201607219021932222,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2015,Q2,201507159000179847,17,BC15A1DCE54D3430CAF2,1015363,ORG,ORGANIZATION,,,MEDIA 3 DESIGN INC,MI,,,,,DESIGN SERVICES,,,2015-05-28 00:00:00,39.00,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520151247050861,DORR,493239008,OTHER,,2016,SB,4071720151247454802,http://docquery.fec.gov/cgi-bin/fecimg/?201507159000179847,Operating Expenditures,,,,,,
