committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00499947,FRIENDS OF DAN KILDEE,2015,Q1,15951152636,17,D563689,1003458,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACT BLUE,MA,,,,,ACCOUNT FEES,,,2015-03-08 00:00:00,3.97,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,"",P,F3,4041520151241821244,CAMBRIDGE,022382110,OTHER,,2016,SB,4041620151241934234,http://docquery.fec.gov/cgi-bin/fecimg/?15951152636,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2016,Q1,201604159012450050,17,D582807,1062944,ORG,ORGANIZATION,,,FIREHOOK BAKERY,DC,,,,,FOOD FOR MEETING,X,,2016-01-07 00:00:00,4.18,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,D581340,SB17,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4041520161283200163,WASHINGTON,20003,OTHER,,2016,SB,4050220161284631375,http://docquery.fec.gov/cgi-bin/fecimg/?201604159012450050,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2016,Q1,201604159012450055,17,D582839,1062944,ORG,ORGANIZATION,,,FIREHOOK BAKERY,DC,,,,,FOOD FOR MEETING,X,,2016-02-12 00:00:00,4.29,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,D581346,SB17,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4041520161283200163,WASHINGTON,20003,OTHER,,2016,SB,4050220161284631408,http://docquery.fec.gov/cgi-bin/fecimg/?201604159012450055,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2016,Q2,201907319161255726,17,VTD5R9HV344,1345334,ORG,ORGANIZATION,,,FIREHOOK BAKERY,DC,,,,,FOOD FOR MEETING,X,,2016-06-08 00:00:00,4.29,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2019-08-02 02:31:09.525,,VTD5R9HVDJ5,SB17,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,,P,F3,4073120191661857064,WASHINGTON,200031155,OTHER,*,2016,SB,4080120191662459456,http://docquery.fec.gov/cgi-bin/fecimg/?201907319161255726,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2015,YE,201603099009687006,17,D578299,1054454,ORG,ORGANIZATION,,,FIREHOOK BAKERY,DC,,,,,FOOD FOR MEETING,X,,2015-10-14 00:00:00,4.40,,,,,,,,,,,,,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,D578256,SB17,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4030920161276168002,WASHINGTON,20003,OTHER,,2016,SB,4031020161276369628,http://docquery.fec.gov/cgi-bin/fecimg/?201603099009687006,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2016,Q1,201604159012450038,17,D581367,1062944,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACT BLUE,MA,,,,,ACCOUNT FEE,,,2016-02-21 00:00:00,4.62,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,"",P,F3,4041520161283200163,CAMBRIDGE,022382110,OTHER,,2016,SB,4050220161284631304,http://docquery.fec.gov/cgi-bin/fecimg/?201604159012450038,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2015,Q1,15951152635,17,D563686,1003458,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACT BLUE,MA,,,,,ACCOUNT FEES,,,2015-02-15 00:00:00,4.68,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,"",P,F3,4041520151241821244,CAMBRIDGE,022382110,OTHER,,2016,SB,4041620151241934231,http://docquery.fec.gov/cgi-bin/fecimg/?15951152635,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2015,Q1,15951152652,17,D563585,1003458,ORG,ORGANIZATION,,,MEIJER,MI,,,,,OFFICE SUPPLIES,X,,2015-02-10 00:00:00,4.69,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,D563533,SB17,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4041520151241821244,FLINT,485041328,ADMINISTRATIVE,,2016,SB,4041620151241934282,http://docquery.fec.gov/cgi-bin/fecimg/?15951152652,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2015,YE,201603099009686993,17,D578295,1054454,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACT BLUE,MA,,,,,ACCOUNT FEE,,,2015-12-20 00:00:00,4.79,,,,,,,,,,,,,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,"",P,F3,4030920161276168002,CAMBRIDGE,022382110,OTHER,,2016,SB,4031020161276369590,http://docquery.fec.gov/cgi-bin/fecimg/?201603099009686993,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2015,Q3,201510159003088429,17,D572500,1029645,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACT BLUE,MA,,,,,ACCOUNT FEES,,,2015-09-06 00:00:00,4.95,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,"",P,F3,4101620151255747995,CAMBRIDGE,022382110,OTHER,,2016,SB,4101620151255966230,http://docquery.fec.gov/cgi-bin/fecimg/?201510159003088429,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2016,Q1,201604159012450038,17,D581366,1062944,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACT BLUE,MA,,,,,ACCOUNT FEE,,,2016-02-14 00:00:00,4.96,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,"",P,F3,4041520161283200163,CAMBRIDGE,022382110,OTHER,,2016,SB,4050220161284631302,http://docquery.fec.gov/cgi-bin/fecimg/?201604159012450038,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2016,Q2,201907319161255699,17,VTD5R9HVX22,1345334,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACT BLUE,MA,,,,,ACCOUNT FEE,,,2016-05-01 00:00:00,5.14,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2019-08-02 02:31:09.476,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,,P,F3,4073120191661857064,CAMBRIDGE,022382110,OTHER,,2016,SB,4080120191662459296,http://docquery.fec.gov/cgi-bin/fecimg/?201907319161255699,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2016,12G,201610279036935764,17,D594615,1119420,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACT BLUE,MA,,,,,ACCOUNT FEES,,,2016-10-02 00:00:00,5.15,,,,,,,,,,,,,G2016,,GENERAL,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,"",P,F3,4102820161345569830,CAMBRIDGE,022382110,OTHER,,2016,SB,4112120161351051831,http://docquery.fec.gov/cgi-bin/fecimg/?201610279036935764,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2016,Q3,201610159032763466,17,D588904,1108533,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACT BLUE,MA,,,,,ACCOUNT FEES,,,2016-07-17 00:00:00,5.41,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,"",P,F3,4101620161343801394,CAMBRIDGE,022382110,OTHER,,2016,SB,4111020161346998907,http://docquery.fec.gov/cgi-bin/fecimg/?201610159032763466,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2016,30G,201704139052095174,17,VTD5R9HV514,1156777,ORG,ORGANIZATION,,,DELTA AIR,GA,,,,,AIR FARE,X,,2016-11-10 00:00:00,5.60,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,VTD5R9HVF58,SB17,0.00,,,,002,Travel Expenses,,,,,,,H,"",P,F3,4041320171398522867,ATLANTA,303206001,OTHER,*,2016,SB,4041320171398544252,http://docquery.fec.gov/cgi-bin/fecimg/?201704139052095174,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2016,Q1,201604159012450058,17,D582836,1062944,ORG,ORGANIZATION,,,UNITED STATES POSTAL SERVICE,MI,,,,,POSTAGE,X,,2016-02-12 00:00:00,5.75,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,D581346,SB17,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4041520161283200163,FLINT,485012501,ADMINISTRATIVE,,2016,SB,4050220161284631422,http://docquery.fec.gov/cgi-bin/fecimg/?201604159012450058,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2015,YE,201603099009687010,17,D578327,1054454,ORG,ORGANIZATION,,,CAFE RHEMA,MI,,,,,FOOD FOR MEETING,X,,2015-11-09 00:00:00,5.88,,,,,,,,,,,,,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,D578265,SB17,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4030920161276168002,FLINT,48502,OTHER,,2016,SB,4031020161276369642,http://docquery.fec.gov/cgi-bin/fecimg/?201603099009687010,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2015,YE,201603099009687018,17,D578344,1054454,ORG,ORGANIZATION,,,FIREHOOK BAKERY,DC,,,,,FOOD FOR MEETING,X,,2015-12-02 00:00:00,5.94,,,,,,,,,,,,,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,D578272,SB17,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4030920161276168002,WASHINGTON,20003,OTHER,,2016,SB,4031020161276369664,http://docquery.fec.gov/cgi-bin/fecimg/?201603099009687018,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2015,Q2,201507229000355992,17,D568853,1017371,ORG,ORGANIZATION,,,AMTRAK,DC,,,,,TRAIN FARE,X,,2015-06-11 00:00:00,6.00,,,,,,,,,,,,,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,002,Travel Expenses,,,,,,,H,"",P,F3,4072220151247614553,WASHINGTON,20002,OTHER,,2016,SB,4072320151247881382,http://docquery.fec.gov/cgi-bin/fecimg/?201507229000355992,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2016,Q3,201610159032763486,17,D593514,1108533,ORG,ORGANIZATION,,,YELLOW CAB,DC,,,,,TAXI SERVICE,X,,2016-08-09 00:00:00,6.06,,,,,,,,,,,,,G2016,,GENERAL,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,D593041,SB17,0.00,,,,002,Travel Expenses,,,,,,,H,"",P,F3,4101620161343801394,WASHINGTON,20002,OTHER,,2016,SB,4111020161346999029,http://docquery.fec.gov/cgi-bin/fecimg/?201610159032763486,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2015,Q1,15951152634,17,D563684,1003458,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACT BLUE,MA,,,,,ACCOUNT FEES,,,2015-02-01 00:00:00,6.13,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,"",P,F3,4041520151241821244,CAMBRIDGE,022382110,OTHER,,2016,SB,4041620151241934229,http://docquery.fec.gov/cgi-bin/fecimg/?15951152634,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2015,Q1,15951152634,17,D563685,1003458,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACT BLUE,MA,,,,,ACCOUNT FEES,,,2015-02-08 00:00:00,6.28,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,"",P,F3,4041520151241821244,CAMBRIDGE,022382110,OTHER,,2016,SB,4041620151241934230,http://docquery.fec.gov/cgi-bin/fecimg/?15951152634,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2015,Q3,201510159003088457,17,D572800,1029645,ORG,ORGANIZATION,,,DDOT PARKING,DC,,,,,PARKING,X,,2015-09-16 00:00:00,6.35,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,D572556,SB17,0.00,,,,002,Travel Expenses,,,,,,,H,"",P,F3,4101620151255747995,WASHINGTON,20003,OTHER,,2016,SB,4101620151255966314,http://docquery.fec.gov/cgi-bin/fecimg/?201510159003088457,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2015,Q1,15951152634,17,D563683,1003458,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACT BLUE,MA,,,,,ACCOUNT FEES,,,2015-01-25 00:00:00,6.74,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,"",P,F3,4041520151241821244,CAMBRIDGE,022382110,OTHER,,2016,SB,4041620151241934228,http://docquery.fec.gov/cgi-bin/fecimg/?15951152634,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2016,Q1,201604159012450065,17,D582853,1062944,ORG,ORGANIZATION,,,YELLOW CAB,DC,,,,,TAXI SERVICE,X,,2016-03-09 00:00:00,6.76,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,D581355,SB17,0.00,,,,002,Travel Expenses,,,,,,,H,"",P,F3,4041520161283200163,WASHINGTON,20002,OTHER,,2016,SB,4050220161284631464,http://docquery.fec.gov/cgi-bin/fecimg/?201604159012450065,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2016,12G,201610279036935770,17,D594600,1119420,ORG,ORGANIZATION,,,CAFE RHEMA,MI,,,,,FOOD FOR MEETING,X,,2016-10-06 00:00:00,6.88,,,,,,,,,,,,,G2016,,GENERAL,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,D594527,SB17,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4102820161345569830,FLINT,48502,OTHER,,2016,SB,4112120161351051867,http://docquery.fec.gov/cgi-bin/fecimg/?201610279036935770,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2015,Q3,201510159003088442,17,D572938,1029645,ORG,ORGANIZATION,,,DDOT PARKING,DC,,,,,PARKING,X,,2015-07-12 00:00:00,6.90,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,D572517,SB17,0.00,,,,002,Travel Expenses,,,,,,,H,"",P,F3,4101620151255747995,WASHINGTON,20003,OTHER,,2016,SB,4101620151255966269,http://docquery.fec.gov/cgi-bin/fecimg/?201510159003088442,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2016,Q1,201604159012450047,17,D582825,1062944,ORG,ORGANIZATION,,,AMTRAK,DC,,,,,TRAIN FARE,X,,2016-01-07 00:00:00,7.00,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,D581340,SB17,0.00,,,,002,Travel Expenses,,,,,,,H,"",P,F3,4041520161283200163,WASHINGTON,20002,OTHER,,2016,SB,4050220161284631360,http://docquery.fec.gov/cgi-bin/fecimg/?201604159012450047,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2015,Q3,201510159003088449,17,D572687,1029645,ORG,ORGANIZATION,,,AMTRAK,DC,,,,,TRAIN FARE,X,,2015-08-07 00:00:00,7.00,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,D572525,SB17,0.00,,,,002,Travel Expenses,,,,,,,H,"",P,F3,4101620151255747995,WASHINGTON,20002,OTHER,,2016,SB,4101620151255966291,http://docquery.fec.gov/cgi-bin/fecimg/?201510159003088449,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2015,Q1,15951152661,17,D563566,1003458,ORG,ORGANIZATION,,,CAFE RHEMA,MI,,,,,CAMPAIGN MEETING,X,,2015-01-22 00:00:00,7.03,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,D563564,SB17,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4041520151241821244,FLINT,48502,OTHER,,2016,SB,4041620151241934310,http://docquery.fec.gov/cgi-bin/fecimg/?15951152661,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2016,YE,201704139052095346,17,VTD5R9QD4H0,1156780,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACT BLUE,MA,,,,,ACCOUNT FEES,,,2016-12-04 00:00:00,7.17,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,"",P,F3,4041320171398522869,CAMBRIDGE,022382110,OTHER,,2016,SB,4041320171398544318,http://docquery.fec.gov/cgi-bin/fecimg/?201704139052095346,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2016,Q1,201604159012450056,17,D582831,1062944,ORG,ORGANIZATION,,,SOUTHWEST AIRLINES,TX,,,,,WIFI CHARGE,X,,2016-02-12 00:00:00,8.00,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,D581346,SB17,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4041520161283200163,DALLAS,75235,OTHER,,2016,SB,4050220161284631414,http://docquery.fec.gov/cgi-bin/fecimg/?201604159012450056,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2016,30G,201704139052095179,17,VTD5R9HT3Z9,1156777,ORG,ORGANIZATION,,,TARGET,MI,,,,,OFFICE SUPPLIES,X,,2016-11-10 00:00:00,8.25,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,VTD5R9HVF58,SB17,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4041320171398522867,FLINT,485071262,ADMINISTRATIVE,*,2016,SB,4041320171398544280,http://docquery.fec.gov/cgi-bin/fecimg/?201704139052095179,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2016,YE,201704139052095346,17,VTD5R9QD4J8,1156780,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACT BLUE,MA,,,,,ACCOUNT FEES,,,2016-12-11 00:00:00,8.44,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,"",P,F3,4041320171398522869,CAMBRIDGE,022382110,OTHER,,2016,SB,4041320171398544320,http://docquery.fec.gov/cgi-bin/fecimg/?201704139052095346,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2016,Q1,201604159012450037,17,D581365,1062944,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACT BLUE,MA,,,,,ACCOUNT FEE,,,2016-02-07 00:00:00,8.53,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,"",P,F3,4041520161283200163,CAMBRIDGE,022382110,OTHER,,2016,SB,4050220161284631300,http://docquery.fec.gov/cgi-bin/fecimg/?201604159012450037,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2016,30G,201704139052095180,17,VTD5R9HTGM0,1156777,ORG,ORGANIZATION,,,UNITED STATES POSTAL SERVICE,MI,,,,,POSTAGE,X,,2016-11-10 00:00:00,8.55,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,VTD5R9HVF58,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4041320171398522867,FLINT,485012501,ADMINISTRATIVE,*,2016,SB,4041320171398544286,http://docquery.fec.gov/cgi-bin/fecimg/?201704139052095180,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2016,YE,201704139052095354,17,VTD5R9QCX94,1156780,ORG,ORGANIZATION,,,FLINT DDA PARKING,MI,,,,,PARKING,X,,2016-12-14 00:00:00,9.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,VTD5R9QCWD2,SB17,0.00,,,,002,Travel Expenses,,,,,,,H,"",P,F3,4041320171398522869,FLINT,485021206,OTHER,*,2016,SB,4041320171398544369,http://docquery.fec.gov/cgi-bin/fecimg/?201704139052095354,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2015,YE,201603099009686992,17,D578292,1054454,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACT BLUE,MA,,,,,ACCOUNT FEES,,,2015-11-29 00:00:00,9.09,,,,,,,,,,,,,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,"",P,F3,4030920161276168002,CAMBRIDGE,022382110,OTHER,,2016,SB,4031020161276369587,http://docquery.fec.gov/cgi-bin/fecimg/?201603099009686992,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2016,Q2,201907319161255727,17,VTD5R9HTB76,1345334,ORG,ORGANIZATION,,,OFFICE DEPOT,MI,,,,,OFFICE SUPPLIES,X,,2016-06-08 00:00:00,9.53,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2019-08-02 02:31:09.526,,VTD5R9HVDJ5,SB17,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,,P,F3,4073120191661857064,FLINT,485071016,ADMINISTRATIVE,*,2016,SB,4080120191662459462,http://docquery.fec.gov/cgi-bin/fecimg/?201907319161255727,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2016,Q2,201907319161255698,17,VTD5R9HVXH1,1345334,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACT BLUE,MA,,,,,ACCOUNT FEE,,,2016-04-17 00:00:00,9.73,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2019-08-02 02:31:09.475,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,,P,F3,4073120191661857064,CAMBRIDGE,022382110,OTHER,,2016,SB,4080120191662459292,http://docquery.fec.gov/cgi-bin/fecimg/?201907319161255698,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2015,Q3,201510159003088431,17,D572507,1029645,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACT BLUE,MA,,,,,ACCOUNT FEES,,,2015-07-19 00:00:00,9.90,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,"",P,F3,4101620151255747995,CAMBRIDGE,022382110,OTHER,,2016,SB,4101620151255966237,http://docquery.fec.gov/cgi-bin/fecimg/?201510159003088431,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2016,Q3,201610159032763487,17,D593665,1108533,ORG,ORGANIZATION,,,CAFE RHEMA,MI,,,,,FOOD FOR MEETING,X,,2016-09-07 00:00:00,9.93,,,,,,,,,,,,,G2016,,GENERAL,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,D593051,SB17,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4101620161343801394,FLINT,48502,OTHER,,2016,SB,4111020161346999034,http://docquery.fec.gov/cgi-bin/fecimg/?201610159032763487,Operating Expenditures,,,,,,
