committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00650150,ELISSA SLOTKIN FOR CONGRESS,2017,YE,201801319091293325,17,VTPZH9Q20Y9,1205469,ORG,ORGANIZATION,,,CORNER BAKERY CAFE,DC,,,,,EVENT CATERING,,,2017-10-04 00:00:00,249.19,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-03-01 01:54:18.548,,,,0.00,,,,,,,,,,,,H,"",P,F3,4020120181503582065,WASHINGTON,200371526,FUNDRAISING,,2018,SB,4022820181516053188,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091293325,Operating Expenditures,,,,,,
C00650150,ELISSA SLOTKIN FOR CONGRESS,2018,30G,201901089143771739,17,VTPZH9VDFD3,1303492,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,CREDIT CARD PROCESSING FEE,,,2018-11-06 00:00:00,249.59,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-12 02:41:25.015,,,,0.00,,,,,,,,,,,,H,"",P,F3,4010820191633712508,CAMBRIDGE,021385106,OTHER,,2018,SB,4021120191638973195,http://docquery.fec.gov/cgi-bin/fecimg/?201901089143771739,Operating Expenditures,,,,,,
C00650150,ELISSA SLOTKIN FOR CONGRESS,2017,Q3,201710159075740432,17,VTPZH9JF2C5,1187232,ORG,ORGANIZATION,,,UNITED AIRLINES,IL,,,,,TRAVEL,,,2017-09-25 00:00:00,249.80,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-10-25 01:53:07.824,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101520171458294059,CHICAGO,606067147,OTHER,,2018,SB,4102420171458989612,http://docquery.fec.gov/cgi-bin/fecimg/?201710159075740432,Operating Expenditures,,,,,,
C00650150,ELISSA SLOTKIN FOR CONGRESS,2017,Q3,201710159075740432,17,VTPZH9JF2D2,1187232,ORG,ORGANIZATION,,,UNITED AIRLINES,IL,,,,,TRAVEL,,,2017-09-25 00:00:00,249.80,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-10-25 01:53:19.265,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101520171458294059,CHICAGO,606067147,OTHER,,2018,SB,4102420171458989614,http://docquery.fec.gov/cgi-bin/fecimg/?201710159075740432,Operating Expenditures,,,,,,
C00650150,ELISSA SLOTKIN FOR CONGRESS,2018,30G,201901089143771788,20A,VTPZH9VK6V2,1303492,IND,INDIVIDUAL,,,"FILKINS, DEXTER",NY,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,REFUND OF 10/16/18 CONTRIBUTION,,,2018-11-26 00:00:00,250.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-12 02:41:31.018,,,,0.00,FILKINS,DEXTER,,,,,,,,,,H,"",P,F3,4010820191633712508,BROOKLYN,112385662,REFUNDS,,2018,SB,4021120191638973487,http://docquery.fec.gov/cgi-bin/fecimg/?201901089143771788,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00650150,ELISSA SLOTKIN FOR CONGRESS,2018,30G,201901089143771789,20A,VTPZH9VK6W0,1303492,IND,INDIVIDUAL,,,"FILKINS, DEXTER",NY,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,REFUND OF 9/17/18 CONTRIBUTION,,,2018-11-26 00:00:00,250.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-12 02:41:31.018,,,,0.00,FILKINS,DEXTER,,,,,,,,,,H,"",P,F3,4010820191633712508,BROOKLYN,112385662,REFUNDS,,2018,SB,4021120191638973489,http://docquery.fec.gov/cgi-bin/fecimg/?201901089143771789,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00650150,ELISSA SLOTKIN FOR CONGRESS,2018,30G,201901089143771793,20A,VTPZH9VC7K7,1303492,IND,INDIVIDUAL,,,"VARGAS, LAUREN",CA,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,REFUND OF 10/30/18 CONTRIBUTION,,,2018-11-02 00:00:00,250.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-12 02:41:31.019,,,,0.00,VARGAS,LAUREN,,,,,,,,,,H,"",P,F3,4010820191633712508,LONG BEACH,908026513,REFUNDS,,2018,SB,4021120191638973513,http://docquery.fec.gov/cgi-bin/fecimg/?201901089143771793,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00650150,ELISSA SLOTKIN FOR CONGRESS,2018,30G,201901089143771793,20A,VTPZH9VB6Z0,1303492,IND,INDIVIDUAL,,,"WEISS, JIM",CA,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,REFUND OF 10/29/18 CONTRIBUTION,,,2018-10-30 00:00:00,250.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-12 02:41:31.02,,,,0.00,WEISS,JIM,,,,,,,,,,H,"",P,F3,4010820191633712508,MILL VALLEY,949411405,REFUNDS,,2018,SB,4021120191638973515,http://docquery.fec.gov/cgi-bin/fecimg/?201901089143771793,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00650150,ELISSA SLOTKIN FOR CONGRESS,2018,YE,201901319144475566,20A,VTPZH9VNN48,1311883,IND,INDIVIDUAL,,,"GUTHRIE, JEFFREY",CA,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,REFUND OF 10/29/17 CONTRIBUTION,,,2018-12-03 00:00:00,250.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-19 02:30:06.848,,,,0.00,GUTHRIE,JEFFREY,,,,,,,,,,H,"",P,F3,4013120191636950006,VENICE,902912609,REFUNDS,,2018,SB,4021820191640396796,http://docquery.fec.gov/cgi-bin/fecimg/?201901319144475566,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00650150,ELISSA SLOTKIN FOR CONGRESS,2018,YE,201901319144475566,20A,VTPZH9VNN72,1311883,IND,INDIVIDUAL,,,"GUTHRIE, JEFFREY",CA,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,REFUND OF 12/3/17 CONTRIBUTION,,,2018-12-03 00:00:00,250.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-19 02:30:06.848,,,,0.00,GUTHRIE,JEFFREY,,,,,,,,,,H,"",P,F3,4013120191636950006,VENICE,902912609,REFUNDS,,2018,SB,4021820191640396797,http://docquery.fec.gov/cgi-bin/fecimg/?201901319144475566,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00650150,ELISSA SLOTKIN FOR CONGRESS,2018,YE,201901319144475566,20A,VTPZH9VNN80,1311883,IND,INDIVIDUAL,,,"GUTHRIE, JEFFREY",CA,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,REFUND OF 12/31/17 CONTRIBUTION,,,2018-12-03 00:00:00,250.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-19 02:30:06.848,,,,0.00,GUTHRIE,JEFFREY,,,,,,,,,,H,"",P,F3,4013120191636950006,VENICE,902912609,REFUNDS,,2018,SB,4021820191640396798,http://docquery.fec.gov/cgi-bin/fecimg/?201901319144475566,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00650150,ELISSA SLOTKIN FOR CONGRESS,2018,YE,201901319144475567,20A,VTPZH9VNN97,1311883,IND,INDIVIDUAL,,,"GUTHRIE, JEFFREY",CA,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,REFUND OF 1/28/18 CONTRIBUTION,,,2018-12-03 00:00:00,250.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-19 02:30:06.849,,,,0.00,GUTHRIE,JEFFREY,,,,,,,,,,H,"",P,F3,4013120191636950006,VENICE,902912609,REFUNDS,,2018,SB,4021820191640396799,http://docquery.fec.gov/cgi-bin/fecimg/?201901319144475567,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00650150,ELISSA SLOTKIN FOR CONGRESS,2018,YE,201901319144475567,20A,VTPZH9VNNA5,1311883,IND,INDIVIDUAL,,,"GUTHRIE, JEFFREY",CA,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,REFUND OF 3/5/18 CONTRIBUTION,,,2018-12-03 00:00:00,250.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-19 02:30:06.849,,,,0.00,GUTHRIE,JEFFREY,,,,,,,,,,H,"",P,F3,4013120191636950006,VENICE,902912609,REFUNDS,,2018,SB,4021820191640396800,http://docquery.fec.gov/cgi-bin/fecimg/?201901319144475567,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00650150,ELISSA SLOTKIN FOR CONGRESS,2018,YE,201901319144475567,20A,VTPZH9VNNB3,1311883,IND,INDIVIDUAL,,,"GUTHRIE, JEFFREY",CA,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,REFUND OF 3/31/18 CONTRIBUTION,,,2018-12-03 00:00:00,250.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-19 02:30:06.853,,,,0.00,GUTHRIE,JEFFREY,,,,,,,,,,H,"",P,F3,4013120191636950006,VENICE,902912609,REFUNDS,,2018,SB,4021820191640396801,http://docquery.fec.gov/cgi-bin/fecimg/?201901319144475567,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00650150,ELISSA SLOTKIN FOR CONGRESS,2018,YE,201901319144475568,20A,VTPZH9VNNC1,1311883,IND,INDIVIDUAL,,,"GUTHRIE, JEFFREY",CA,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,REFUND OF 4/30/18 CONTRIBUTION,,,2018-12-03 00:00:00,250.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-19 02:30:06.853,,,,0.00,GUTHRIE,JEFFREY,,,,,,,,,,H,"",P,F3,4013120191636950006,VENICE,902912609,REFUNDS,,2018,SB,4021820191640396802,http://docquery.fec.gov/cgi-bin/fecimg/?201901319144475568,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00650150,ELISSA SLOTKIN FOR CONGRESS,2018,YE,201901319144475568,20A,VTPZH9VNNE7,1311883,IND,INDIVIDUAL,,,"GUTHRIE, JEFFREY",CA,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,REFUND OF 6/4/18 CONTRIBUTION,,,2018-12-03 00:00:00,250.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-19 02:30:06.853,,,,0.00,GUTHRIE,JEFFREY,,,,,,,,,,H,"",P,F3,4013120191636950006,VENICE,902912609,REFUNDS,,2018,SB,4021820191640396803,http://docquery.fec.gov/cgi-bin/fecimg/?201901319144475568,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00650150,ELISSA SLOTKIN FOR CONGRESS,2018,YE,201901319144475568,20A,VTPZH9VNNF5,1311883,IND,INDIVIDUAL,,,"GUTHRIE, JEFFREY",CA,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,REFUND OF 6/30/18 CONTRIBUTION,,,2018-12-03 00:00:00,250.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-19 02:30:06.854,,,,0.00,GUTHRIE,JEFFREY,,,,,,,,,,H,"",P,F3,4013120191636950006,VENICE,902912609,REFUNDS,,2018,SB,4021820191640396804,http://docquery.fec.gov/cgi-bin/fecimg/?201901319144475568,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00650150,ELISSA SLOTKIN FOR CONGRESS,2017,YE,201801319091293371,20A,VTPZH9Q1NG6,1205469,IND,INDIVIDUAL,,,"TOWNSEND, JAMES",DC,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2017-12-05 00:00:00,250.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-03-01 01:54:12.264,,,,0.00,TOWNSEND,JAMES,,,,,,,,,,H,"",P,F3,4020120181503582065,WASHINGTON,200163231,REFUNDS,,2018,SB,4022820181516053466,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091293371,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00650150,ELISSA SLOTKIN FOR CONGRESS,2018,Q2,201807159115675914,17,VTPZH9RRMW4,1248657,ORG,ORGANIZATION,,,MOBILIZE AMERICA,NY,,,,,DIGITAL SERVICES,,,2018-04-02 00:00:00,250.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-20 01:31:46.709,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071620181575981591,NEW YORK,100034602,OTHER,,2018,SB,4071920181576402098,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115675914,Operating Expenditures,,,,,,
C00650150,ELISSA SLOTKIN FOR CONGRESS,2018,Q2,201807159115675955,20A,VTPZH9SEX53,1248657,IND,INDIVIDUAL,,,"BRENNAN, THERESA",MI,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,REFUND OF 3/12/18,,,2018-06-04 00:00:00,250.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-20 01:31:37.963,,,,0.00,BRENNAN,THERESA,,,,,,,,,,H,"",P,F3,4071620181575981591,BRIGHTON,481149429,REFUNDS,,2018,SB,4071920181576402341,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115675955,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00650150,ELISSA SLOTKIN FOR CONGRESS,2018,Q2,201807159115675955,20A,VTPZH9S1VK9,1248657,IND,INDIVIDUAL,,,"JOHNSTON, LLOYD",MI,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,REFUND OF 4/9/18 CONTRIBUTION,,,2018-05-21 00:00:00,250.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-20 01:31:06.744,,,,0.00,JOHNSTON,LLOYD,,,,,,,,,,H,"",P,F3,4071620181575981591,PINCKNEY,481699257,REFUNDS,,2018,SB,4071920181576402343,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115675955,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00650150,ELISSA SLOTKIN FOR CONGRESS,2018,Q1,201807309119331033,17,VTPZH9QY1K5,1253436,ORG,ORGANIZATION,,,MOBILIZE AMERICA,NY,,,,,DIGITAL SERVICES,,,2018-03-02 00:00:00,250.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-07-31 01:30:53.983,,,,0.00,,,,,,,,,,,,H,"",P,F3,4073020181577780675,NEW YORK,100034602,OTHER,,2018,SB,4073020181577800940,http://docquery.fec.gov/cgi-bin/fecimg/?201807309119331033,Operating Expenditures,,,,,,
C00650150,ELISSA SLOTKIN FOR CONGRESS,2018,Q1,201807309119331105,20A,VTPZH9QXYF7,1253436,IND,INDIVIDUAL,,,"HOLZ, RONALD",MI,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2018-02-20 00:00:00,250.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-07-31 01:31:17.001,,,,0.00,HOLZ,RONALD,,,,,,,,,,H,"",P,F3,4073020181577780675,ANN ARBOR,481043529,REFUNDS,,2018,SB,4073020181577801368,http://docquery.fec.gov/cgi-bin/fecimg/?201807309119331105,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00650150,ELISSA SLOTKIN FOR CONGRESS,2018,Q1,201807309119331105,20A,VTPZH9QW254,1253436,IND,INDIVIDUAL,,,"LIEPMAN, ANDREW",CA,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2018-01-22 00:00:00,250.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-07-31 01:31:20.553,,,,0.00,LIEPMAN,ANDREW,,,,,,,,,,H,"",P,F3,4073020181577780675,SANTA BARBARA,931032238,REFUNDS,,2018,SB,4073020181577801370,http://docquery.fec.gov/cgi-bin/fecimg/?201807309119331105,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00650150,ELISSA SLOTKIN FOR CONGRESS,2018,Q3,201811199133694878,17,VTQYSG3ZCJ3I,1291695,IND,INDIVIDUAL,,,"HAMILTON, BARBARA",MI,,,,,IN-KIND EVENT ENTERTAINMENT,,,2018-09-08 00:00:00,250.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-11-21 02:37:24.307,,VTQYSG3ZCJ3,SA11AI,0.00,HAMILTON,BARBARA,,,,,,,,,,H,"",P,F3,4111920181618124594,CLARKSTON,483482712,OTHER,* IN-KIND RECEIVED,2018,SB,4112020181618256073,http://docquery.fec.gov/cgi-bin/fecimg/?201811199133694878,Operating Expenditures,,,,,,
C00650150,ELISSA SLOTKIN FOR CONGRESS,2018,Q3,201811199133694889,17,VTQYSG3ZCN7I,1291695,IND,INDIVIDUAL,,,"MCGOWAN, BOB",MI,,,,,IN-KIND EVENT ENTERTAINMENT,,,2018-09-08 00:00:00,250.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-11-21 02:37:24.31,,VTQYSG3ZCN7,SA11AI,0.00,MCGOWAN,BOB,,,,,,,,,,H,"",P,F3,4111920181618124594,CLARKSTON,483482712,OTHER,* IN-KIND RECEIVED,2018,SB,4112020181618256135,http://docquery.fec.gov/cgi-bin/fecimg/?201811199133694889,Operating Expenditures,,,,,,
C00650150,ELISSA SLOTKIN FOR CONGRESS,2018,Q3,201811199133694924,20A,VTPZH9SYEW0,1291695,IND,INDIVIDUAL,,,"CHAMPION, KERRY",CA,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,REFUND OF 7/30/18 CONTRIBUTION,,,2018-08-06 00:00:00,250.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-11-21 02:37:24.318,,,,0.00,CHAMPION,KERRY,,,,,,,,,,H,"",P,F3,4111920181618124594,MENLO PARK,940254000,REFUNDS,,2018,SB,4112020181618256350,http://docquery.fec.gov/cgi-bin/fecimg/?201811199133694924,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00650150,ELISSA SLOTKIN FOR CONGRESS,2018,Q3,201811199133694925,20A,VTPZH9T3N43,1291695,IND,INDIVIDUAL,,,"COFRIN, GLADYS",IL,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,REFUND OF 6/25/18 CONTRIBUTION,,,2018-08-20 00:00:00,250.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-11-21 02:37:24.318,,,,0.00,COFRIN,GLADYS,,,,,,,,,,H,"",P,F3,4111920181618124594,CHICAGO,606041447,REFUNDS,,2018,SB,4112020181618256352,http://docquery.fec.gov/cgi-bin/fecimg/?201811199133694925,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00650150,ELISSA SLOTKIN FOR CONGRESS,2018,Q3,201811199133694925,20A,VTPZH9TCCK4,1291695,IND,INDIVIDUAL,,,"DEARING, JAMES",MI,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,REFUND OF 9/10/18 CONTRIBUTION,,,2018-09-17 00:00:00,250.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-11-21 02:37:24.318,,,,0.00,DEARING,JAMES,,,,,,,,,,H,"",P,F3,4111920181618124594,EAST LANSING,488232187,REFUNDS,,2018,SB,4112020181618256354,http://docquery.fec.gov/cgi-bin/fecimg/?201811199133694925,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00650150,ELISSA SLOTKIN FOR CONGRESS,2018,12G,201811209133803056,20A,VTPZH9TYVS5,1291752,IND,INDIVIDUAL,,,"KLEIN, CAROL",MI,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,REFUND OF 9/30/18 CONTRIBUTION,,,2018-10-15 00:00:00,250.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-11-21 02:37:59.897,,,,0.00,KLEIN,CAROL,,,,,,,,,,H,"",P,F3,4112020181618191908,FRANKLIN,480251367,REFUNDS,,2018,SB,4112020181618277343,http://docquery.fec.gov/cgi-bin/fecimg/?201811209133803056,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00650150,ELISSA SLOTKIN FOR CONGRESS,2018,12G,201811209133803056,20A,VTPZH9TVDB2,1291752,IND,INDIVIDUAL,,,"LAX, LINDA",MI,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,REFUND OF 9/30/18 CONTRIBUTION,,,2018-10-12 00:00:00,250.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-11-21 02:37:59.897,,,,0.00,LAX,LINDA,,,,,,,,,,H,"",P,F3,4112020181618191908,WEST BLOOMFIELD,483233307,REFUNDS,,2018,SB,4112020181618277345,http://docquery.fec.gov/cgi-bin/fecimg/?201811209133803056,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00650150,ELISSA SLOTKIN FOR CONGRESS,2018,Q1,201807309119331010,17,VTPZH9QW3K5,1253436,ORG,ORGANIZATION,,,FEDEX,MI,,,,,POSTAGE,,,2018-01-29 00:00:00,252.86,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-07-31 01:31:13.509,,,,0.00,,,,,,,,,,,,H,"",P,F3,4073020181577780675,FLINT,485072943,ADMINISTRATIVE,,2018,SB,4073020181577800799,http://docquery.fec.gov/cgi-bin/fecimg/?201807309119331010,Operating Expenditures,,,,,,
C00650150,ELISSA SLOTKIN FOR CONGRESS,2018,Q1,201807309119331014,17,VTPZH9QMC59,1253436,ORG,ORGANIZATION,,,FIRST DATA,GA,,,,,CREDIT CARD PROCESSING FEE,,,2018-03-05 00:00:00,254.14,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-07-31 01:30:43.955,,,,0.00,,,,,,,,,,,,H,"",P,F3,4073020181577780675,ATLANTA,303421651,OTHER,,2018,SB,4073020181577800823,http://docquery.fec.gov/cgi-bin/fecimg/?201807309119331014,Operating Expenditures,,,,,,
C00650150,ELISSA SLOTKIN FOR CONGRESS,2017,YE,201801319091293348,17,VTPZH9Q1X89,1205469,IND,INDIVIDUAL,,,"CAPUZZI, NINA",MI,,,,,PAYROLL,X,,2017-11-15 00:00:00,254.96,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-03-01 01:54:21.736,,VTPZH9Q1X14,SB17,0.00,CAPUZZI,NINA,,,,,,,,,,H,"",P,F3,4020120181503582065,EAST LANSING,488232746,OTHER,*,2018,SB,4022820181516053328,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091293348,Operating Expenditures,,,,,,
C00650150,ELISSA SLOTKIN FOR CONGRESS,2018,Q3,201811199133694860,17,VTPZH9T5S57,1291695,ORG,ORGANIZATION,,,DELTA AIRLINES,GA,,,,,TRAVEL,,,2018-08-23 00:00:00,255.40,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-11-21 02:37:24.303,,,,0.00,,,,,,,,,,,,H,"",P,F3,4111920181618124594,ATLANTA,303206001,OTHER,,2018,SB,4112020181618255960,http://docquery.fec.gov/cgi-bin/fecimg/?201811199133694860,Operating Expenditures,,,,,,
C00650150,ELISSA SLOTKIN FOR CONGRESS,2018,Q2,201807159115675859,17,VTPZH9RRSA2,1248657,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,CREDIT CARD PROCESSING FEE,,,2018-05-14 00:00:00,255.84,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-20 01:30:43.799,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071620181575981591,CAMBRIDGE,021385106,OTHER,,2018,SB,4071920181576401763,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115675859,Operating Expenditures,,,,,,
C00650150,ELISSA SLOTKIN FOR CONGRESS,2018,12P,201807269119321618,17,VTPZH9SQ5A1,1252969,ORG,ORGANIZATION,,,ALLIED MEDIA PARTNERS,MI,,,,,PRINTING SERVICES,,,2018-07-11 00:00:00,256.07,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-03 01:33:41.575,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072620181576818027,DETROIT,482011612,ADVERTISING,,2018,SB,4080220181582300311,http://docquery.fec.gov/cgi-bin/fecimg/?201807269119321618,Operating Expenditures,,,,,,
C00650150,ELISSA SLOTKIN FOR CONGRESS,2018,12P,201807269119321621,17,VTPZH9SQ1P1,1252969,PAC,POLITICAL ACTION COMMITTEE,C00468314,C00468314,"DEMOCRACY ENGINE, INC., PAC",DC,,,,,CREDIT CARD PROCESSING FEE,,,2018-07-18 00:00:00,256.55,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-03 01:33:09.18,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072620181576818027,WASHINGTON,200011801,OTHER,,2018,SB,4080220181582300329,http://docquery.fec.gov/cgi-bin/fecimg/?201807269119321621,Operating Expenditures,,,,,,
